source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Necessity of whole-body CT in patients with acute ischemic stroke and proposal for a simple brain perfusion imaging and whole-body CT protocol using split-bolus injection.,Takayuki Inomata; Koji Nakaya; Hiroto Shiozaki; Sho Ogiwara; Kimiyuki Uchihara; Yasuto Noda,10.1007/s10140-025-02428-0,2025-12-26,Emergency radiology,"This study aimed to evaluate the necessity of whole-body computed tomography (CT) in patients with acute ischemic stroke (AIS) and to assess the usefulness of a simple imaging protocol combining brain CT perfusion (CTP) and whole-body CT using low-tube voltage and split-bolus injection (SPBI).
We retrospectively analyzed 123 patients with suspected AIS who underwent both brain CTP and whole-body CT between April 2022 and May 2025. Image quality, vascular and parenchymal CT values, diagnostic findings, and incidence of post-contrast acute kidney injury (PC-AKI) were assessed. A control group of 115 patients who underwent dynamic contrast-enhanced CT of the chest and abdomen was used for comparison.
The proposed protocol achieved high CT values (≥ 350 HU) in major vessels and comparable CT enhancement in organs compared to the control group. Visual assessment yielded very high scores (vessels, 4.975; organs, 3.725) and complete inter-reader agreement (vessels, k = 0.98; organs, k = 0.877). Only one patient (0.8%) who underwent mechanical thrombectomy developed PC-AKI. Whole-body CT revealed clinically significant vascular disease (including aortic dissection, pulmonary embolism, and severe carotid stenosis) in 14.6% of cases and incidental suspected malignancy in 5.7% of cases.
Following brain CTP, whole-body CT enables the detection of significant vascular and incidental findings in patients with suspected AIS and provides valuable diagnostic information. This protocol, which utilizes low-tube voltage and SPBI, is a simple, time-efficient, and safe method that enhances vascular and organ contrast, supporting its clinical utility in AIS diagnosis."
PubMed,aortic stenosis,Surgeon Volume Affects Technical Success and Subsequent Outcomes following Complex Endovascular Aneurysm Repair.,Thomas F X O'Donnell; Beatrix Choi; Alexandra Sansosti; Kirsten D Dansey; Sara L Zettervall; Patric Liang; Nicholas Swerdlow; Marc L Schermerhorn; Bernardo C Mendes; Hiroo Takayama; Adham Elmously; Virendra I Patel,10.1016/j.ejvs.2025.12.041,2025-12-23,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,"Although complex endovascular repairs are becoming increasingly common, complication rates are less well studied, and published rates of technical success vary widely. In addition, whether high volume surgeons are more able to rescue intra-operative complications has not been well studied.
This study analysed all complex abdominal aortic aneurysm (AAA) repairs in the Vascular Quality Initiative from 2014 to 2023. Multilevel logistic regression with inverse probability weighting was used to identify factors associated with lack of technical success (defined as successful introduction of the main graft, incorporation of all target vessels without occlusion or stenosis > 50%, and no type I/III endoleaks). Secondary analyses assessed the differential impact of type I/III endoleaks compared with graft/target vessel complications.
There were 6 556 repairs (3 246 para/juxtarenal AAAs and 3 310 thoraco-abdominal aortic aneurysms) with an overall technical success rate of 82.7%; technical failures were due to type I/III endoleak in 9.6%, target vessel complications in 5.6%, and complications with the main body in 4.0%. Technical success increased in concert with volume in crude and adjusted analyses. Technical failure was associated with a markedly higher adjusted odds of peri-operative death, thoraco-abdominal life altering events, acute kidney injury, dialysis, spinal cord ischaemia, and re-operation. Repairs with technical failure at the hands of higher volume surgeons were less likely to experience death than cases of technical failure in the hands of lower volume surgeons (p < .01 for interaction). Technical success was similarly associated with higher 5 year survival (86% vs. 65%; p < .001). Both type I/III endoleaks and branch/main body complications were associated with worse peri-operative outcomes and lower 5 year survival. Although type I/III endoleaks had less impact than branch/main body complications in elective settings, in symptomatic/ruptured settings.
Technical success had a strong association with outcomes of endovascular complex AAA repair, especially in non-elective settings. Higher volume surgeons had higher rates of technical success, and their outcomes were less negatively impacted by technical failures, suggesting a potential benefit to centralising more urgent and complex cases."
PubMed,aortic stenosis,Sex Differences in the Clinical Recognition of Significant Aortic Stenosis.,Daniela Crousillat; Dayana Shariff; Rong Duan; Varsha Tanguturi; Sammy Elmariah,10.1016/j.jacadv.2025.102370,2025-12,JACC. Advances,"Women with significant aortic stenosis (AS) are under-represented among patients undergoing aortic valve replacement in the United States as compared with men despite similar disease prevalence.
This study evaluated the impact of sex on the clinical recognition of significant AS following diagnostic transthoracic echocardiogram (TTE).
Using data from a large administrative multicenter database, we assessed rates of clinical diagnosis of AS defined by assignment of an Internal Classification Diagnosis (ICD) code for AS following a diagnostic TTE. Fine-Gray models were used to evaluate the 1-year cumulative rate of AS diagnosis by sex, AS severity, and AS phenotype accounting for competing risk of death.
Among 2,036 included patients (48.9% female, 51.1% male), the 1-year rate of clinical recognition following a diagnostic TTE with at least moderate AS was low (52.4%), and women were less likely as compared with men to receive a clinical diagnosis of AS (55.7% male vs 48.9% female; P = 0.003). Specifically, among patients with severe AS, women were less likely to receive an ICD diagnosis as compared with males (64.1% vs 74.3%), driven primarily by lower rates of clinical recognition of severe low gradient AS (66.9% male vs 54.3% female; P = 0.004).
Rates of clinical recognition of AS following a diagnostic TTE are low, and vary significantly by sex, AS disease severity, and severe AS phenotype. Further studies are needed to maximize the clinical recognition of TTE-confirmed AS and to mitigate sex disparities in diagnosis and treatment."
PubMed,aortic stenosis,Coronary Obstruction Following Transcatheter Aortic Valve Replacement With Supra-Annular Self-Expanding Valve: Review of Case Reports.,Tomohiko Taniguchi; Aoi Omori; Toshiaki Toyota; Shinichi Shirai; Masaomi Hayashi; Hiroshi Takiguchi; Kenichi Ishizu; Hiroyuki Tabata; Kenji Ando; Yutaka Furukawa,10.1016/j.jacadv.2025.102316,2025-12,JACC. Advances,
PubMed,aortic stenosis,[Antiembolic cerebral protection in transcatheter aortic valve implantation: from large evidence-based data to clinical case].,Z A Kavteladze; P M Ermolaev; S Yu Danilenko; O N Tkacheva,10.17116/hirurgia202511290,2025,Khirurgiia,"The authors present TAVI in an 82-year-old patient. The feature was objective embolism in antiembolic protection device. The necessity of antiembolic protection systems during transcatheter aortic valve implantation is discussed. The paper suggests possible solutions, and expresses the authors' opinion."
PubMed,aortic stenosis,[Distal protection in transcatheter aortic valve implantation: pros and cons. Choice of the patient or preferences of the clinic and surgeon?].,Z A Kavteladze; P M Ermolaev; M A Nechaenko; S Yu Danilenko,10.17116/hirurgia202511212,2025,Khirurgiia,The authors discuss the need for anti-embolic protection systems for transcatheter aortic valve implantation. History of this issue is briefly described. Available evidence base and results of clinical trials are presented. Opinions of specialists in endovascular surgery and developmental trends are identified. The authors propose possible solutions and own opinions.
PubMed,aortic stenosis,Targeted proteomics reveals immune protein patterns in serum from patients with calcific aortic stenosis.,Alice Mallia; Andrea Binatti; Diego Sangiorgi; Elisa Mikus; Giulia G Papaianni; Stefania Ghilardi; Erica Gianazza; Francesco Vieceli Dalla Sega; Elena Tremoli; Cristina Banfi,10.1016/j.isci.2025.114036,2025-12-19,iScience,"Calcific aortic valve disease (CAVD) is a progressive condition with poor prognosis once symptomatic. The disease's progression is driven by a combination of mechanical stress, lipid infiltration, and immune responses, which involve both innate and adaptive immune systems. To explore the role of immune-related proteins in CAVD, we applied a targeted proteomic approach based on the proximity extension assay technique. Ten proteins were downregulated in patients with CAVD with respect to control subjects, indicating disrupted biological processes such as redox homeostasis, immune response, and cell motility. A protein-protein interaction network revealed connections between these proteins, with notable clusters associated with immune regulation and redox homeostasis. Further analysis identified two distinct patient subgroups, suggesting heterogeneity among patients with CAVD, which could help with patient stratification. The study identified proteins that may serve as candidate biomarkers for early detection of CAVD and emphasizes the role of immune-driven mechanisms in CAVD."
PubMed,aortic stenosis,Selective PPAR-α activation with pemafibrate attenuates macrophage-mediated progression of calcific aortic valve disease.,Mandy E Turner; Yuto Nakamura; Takeshi Tanaka; Mark C Blaser; Taku Kasai; Adrien Lupieri; Shinsuke Itoh; Rile Ge; Katelyn A Perez; Rei Itagawa; Luisa Weiss; Takehito Okui; Yusuke Sasaki; Aruna D Pradhan; Peter Libby; Paul M Ridker; Sasha A Singh; Masanori Aikawa; Elena Aikawa,10.64898/2025.12.17.694919,2025-12-19,bioRxiv : the preprint server for biology,"Calcific aortic valve disease (CAVD) compromises valve compliance and cardiac hemodynamics leading to aortic stenosis (AS) and cardiovascular dysfunction. With treatment for severe AS limited to valve replacement and no effective pharmacotherapies, new interventions are urgently needed for patients. This study evaluated pemafibrate, a selective peroxisome proliferator-activated receptor alpha (PPARα) activator as a novel therapeutic for CAVD and AS.
In an aortic valve wire injury (AVWI) model of AS in Ldlr ⁻/⁻ mice, pemafibrate administration (0.2 mg/kg/day) for 15 weeks improved aortic valve function and reduced valvular calcification by 39% (p<0.001), accompanied by reduced leaflet inflammation and CD68⁺ macrophage infiltration. These effects were independent of changes in plasma triglyceride levels. In vitro , pemafibrate suppressed inflammation-mediated calcification of primary human valvular interstitial cells (VICs) by modulating macrophage-derived secreted factors, identifying macrophage-VIC crosstalk as a key disease mechanism. Direct treatment of macrophages with pemafibrate, or exposure to serum from pemafibrate-treated participants in the PROMINENT randomized controlled trial, shifted macrophages toward a less inflammatory and less chemotactic phenotype. Proteomic analyses of patient serum substantiated these findings by reflecting a systemic reduction in inflammatory parameters and monocyte activation. Network integration of the in vitro derived pemafibrate-responsive proteome with human calcified AV tissue proteomes identified aberrant protein translation (GNB2L1, GSPT1) and disrupted bioenergetics (MYDGF, PDIA4) as potential clinically relevant pemafibrate-responsive pathways and effector proteins relevant to AS progression.
Pemafibrate slows experimental AS progression and valve calcification through modulation of macrophage-VIC crosstalk, independent of lipid lowering. These findings support further evaluation of pemafibrate as a potential pharmacological approach for CAVD and support further testing in randomized clinical trials."
PubMed,aortic stenosis,Precision TAVR quantification- AI-accelerated TAVR planning reduces assessment time by 80% in bicuspid aortic stenosis.,Yu Mao; Yang Liu; Mengen Zhai; Ping Jin; Wenjing Li; Xinglong Dong; Fangyao Chen; Xiaodong Wang; Yanchi Wang; Gejun Zhang; Hongxin Li; Yining Yang; Haibo Zhang; Jian Liu; Yingqiang Guo; Yongjian Wu; Yidan Xue; Junpeng Zhang; Alejandro Frangi; Jian Yang,10.1093/ehjimp/qyaf153,2025-10,European heart journal. Imaging methods and practice,"Bicuspid aortic valve (BAV) stenosis complicates transcatheter aortic valve replacement (TAVR) planning, with no validated automated measurement algorithm available. We developed Cardioverse, the first fully automated deep learning algorithm for BAV anatomical assessment in TAVR planning.
We conducted a large-scale, multicenter retrospective study encompassing 1,147 consecutive patients with BAV undergoing TAVR across 16 high-volume Chinese centers (March 2019-February 2023). Cardioverse was trained on this cohort and evaluated in an internal (n = 437) and external (n = 110) validation cohorts. Our novel Cardioverse algorithm demonstrated exceptional segmentation performance across all anatomical targets with Dice similarity coefficients >0.97 for coronary cusps and ostia. Critically, the algorithm achieved unprecedented workflow efficiency gains: 80% reduction in assessment time [241.0 IQR (181.0, 297.0) vs. 1251.0 IQR (872.0, 1408.0) seconds], 85% reduction in user interactions [57.0 IQR (45.0, 78.0) vs. 382.5 IQR (285.5, 475.0) clicks], and 87% reduction in manual effort [7.5 IQR (4.8, 9.3) vs. 57.2 IQR (43.5, 68.4) meters mouse movement] compared to expert observers (P < 0.001). Importantly, accuracy was maintained across all BAV phenotypes with correlation coefficients >0.91 for all critical measurements, including annular dimensions, calcification quantification, and aortic root morphology assessment.
Cardioverse transforms pre-TAVR assessment for BAV patients, offering a validated solution combining accuracy and efficiency. It reduces assessment time from over 20 min to < 5 min, addressing the need for standardized, rapid, and reliable BAV evaluation. Its robust performance across diverse BAV phenotypes makes it a crucial tool for enhancing TAVR planning consistency.
ClinicalTrials.gov Protocol Registration System (NCT05044338)."
PubMed,aortic stenosis,Patient-specific Factors Influencing Choice of Transcatheter Aortic Valve Prosthesis.,Arif A Khokhar; Jonathan Curio; Matthew Hammond-Haley; Matti Adam; Neil Ruparelia,10.15420/icr.2024.40,2025,"Interventional cardiology (London, England)","Transcatheter aortic valve (TAV) implantation is an established treatment strategy for patients with severe aortic stenosis across the spectrum of surgical risk profiles. Numerous randomised controlled trials have consistently demonstrated the safety and efficacy of TAV implantation compared with surgical aortic valve replacement, prompting an expansion of indications towards lower surgical risk, often younger, patients. In parallel, the number and types of TAV prosthesis have also increased. Although all devices have generally demonstrated favourable procedural and longer-term clinical outcomes, variations in frame design, material properties and leaflet configurations render specific devices more favourable in certain settings. In this review, we describe key differences in TAV design and how this may affect the choice of TAV prosthesis in the challenging clinical scenarios of patients with small annuli, coronary disease, long life expectancy, risk of permanent pacing and aortic regurgitation, which are expected to be encountered more frequently as indications for TAV implantation expand."
PubMed,mitral regurgitation,Pseudo-Anterior ST-Elevation Myocardial Infarction Due to Hypertrophic Cardiomyopathy.,Chukwuemeka Lekwa; Anwar H Thahakutty; Saad Ahmad; Nadeem Attar,10.7759/cureus.97693,2025-11,Cureus,"We report the case of a 43-year-old man with cardiovascular risk factors such as hypertension, hypertriglyceridemia and non-alcoholic fatty liver disease. He was admitted with a complaint of exertional and persistent chest pain, accompanied by electrocardiographic changes suggestive of anterior ST-elevation myocardial infarction. Initial investigations, including coronary angiography and optical coherence tomography, revealed unobstructed coronary arteries and no evidence of plaque disruption. Transthoracic echocardiography demonstrated marked asymmetric septal hypertrophy with mild systolic anterior motion of the mitral valve and eccentric mitral regurgitation, in the absence of a resting or provoked left ventricular outflow tract gradient. Cardiac magnetic resonance imaging further confirmed a diagnosis of non-obstructive hypertrophic cardiomyopathy (HCM), with late gadolinium enhancement indicating patchy mid-septal and basal fibrosis. In view of these findings, dual antiplatelet therapy was discontinued, and the patient was managed with beta-blockers. He was discharged with plans for outpatient cardiology follow-up, risk stratification for sudden cardiac death, and genetic evaluation. This case highlights the potential for HCM to mimic acute coronary syndromes, particularly in a patient with cardiovascular risk factors, ischaemic ECG changes and ongoing chest pain. It underscores the diagnostic value of advanced imaging modalities in differentiating true myocardial infarction from phenocopies, thereby guiding appropriate and timely management."
PubMed,mitral regurgitation,Acute Pulmonary Oedema Secondary to Electrical Cardioversion for Ventricular Tachycardia in a Patient With Severe Left Ventricular Dysfunction.,Soe Latt Tun; Zaid Qadri; Roshini Kadimcherla; Zay Yar Win; Ingyin May,10.7759/cureus.97965,2025-11,Cureus,"Acute pulmonary oedema (APO) is a recognised complication of electrical cardioversion, particularly in patients with significant left ventricular (LV) dysfunction, but is likely underreported in the literature. Awareness of this phenomenon and careful post-procedure monitoring are essential, especially in high-risk individuals. We report the case of a 76-year-old male with heart failure with reduced ejection fraction (18%), severe mitral and tricuspid regurgitation, a dual-chamber implantable cardioverter-defibrillator (ICD), prior percutaneous coronary intervention, left ventricular thrombus, hypertension, and a renal transplant, who presented with worsening dyspnoea. On admission, he was found to be in monomorphic ventricular tachycardia (VT) at 150 bpm with hypotension (80/46 mmHg). Synchronised cardioversion with 50 J successfully restored sinus rhythm. Fourteen hours later, he developed acute respiratory distress, and chest imaging demonstrated new bilateral perihilar opacities consistent with pulmonary oedema. He was treated with intravenous furosemide, a glyceryl trinitrate infusion, and non-invasive ventilation, resulting in rapid clinical improvement. ICD interrogation confirmed a prolonged VT episode with a therapy threshold set too high for detection, prompting reprogramming of the VT zone to 130 bpm. The patient was discharged in stable condition after six days. This case underscores that APO after cardioversion may present in a delayed fashion and may be overlooked without prolonged observation. It also highlights the relevance of cardioversion performed for VT, prolonged pre-existing arrhythmic burden, and multiple comorbidities in predisposing patients to post-cardioversion haemodynamic decompensation. Vigilant monitoring and early intervention are crucial to improving outcomes in high-risk patients."
PubMed,mitral regurgitation,A Novel In-Frame Deletion of FLNA in X-Linked Cardiac Valvular Dysplasia With Variable Clinical Spectrum.,Noboru Uchida; Osamu Ohara; Seigo Yukisawa; Tsutomu Takahashi,10.1002/cga.70034,2026,Congenital anomalies,"X-linked cardiac valvular dysplasia (XCVD) has been associated with missense or in-frame deletion variants in FLNA. We report a Japanese family with cardiac valvular dysplasia. The proband was diagnosed with multiple valve dysplasia at a primary school health checkup. He also exhibited skin hyperextensibility and joint hypermobility. His younger monozygotic twin brothers were diagnosed with multiple valve dysplasia during their 1-month pediatric checkups. One of them exhibited severe valvular disease and required aortic and mitral valve replacement at age 16 due to progressive regurgitation. All three patients showed no developmental delay or evidence of periventricular nodular heterotopia on brain MRI. We identified a novel hemizygous FLNA variant, NM_001456.4(FLNA):c.2023-6_2026delinsACGCT, in all three patients. Splicing analysis revealed an in-frame deletion of two amino acids, p.Val675_Lys676del. No significant difference was observed in overall expression levels of FLNA transcript between the patient and a healthy individual. In silico structural modeling revealed that this deletion disrupts an α-helix positioned between β-strands of domains 4 and 5, which would impair the structural stability of FLNA. This variant was not found in public genomic databases. In conclusion, we identified a novel likely pathogenic variant in FLNA, p.Val675_Lys676del, the smallest in-frame deletion reported to date in XCVD. Patients with this variant showed variable severity, and some presented with extracardiac features. Our findings expand both the genetic and phenotypic spectrum of XCVD."
