source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Association between triglyceride glucose-body mass index and clinical outcomes after septal myectomy.,Changpeng Song; Xinxin Zheng; Jingang Cui; Xiaohong Huang; Qiulan Yang; Shuiyun Wang,10.3389/fendo.2026.1855510,2026,Frontiers in endocrinology,"This study examined the association between triglyceride glucose-body mass index (TyG-BMI) and clinical outcomes in patients with hypertrophic obstructive cardiomyopathy (HOCM) undergoing septal myectomy.
This retrospective cohort study was conducted at Fuwai Hospital, including 1,302 patients with HOCM who underwent septal myectomy. According to the tertile distribution of TyG-BMI, the participants were classified into three groups (T1-T3). The primary endpoint consisted of heart failure hospitalization or all-cause death.
The mean age of the participants was 49.2 ± 11.8 years, of whom 61% (791) were men. During a median follow-up of 4.3 (3.1-6.2) years, the cumulative incidences of primary endpoint and all-cause death differed significantly across the three groups on the Kaplan-Meier analysis (log-rank P < 0.05). Cox analysis showed that patients in group T3 exhibited the greatest incidence rates of primary endpoint (adjusted hazard ratio (HR) = 2.00, 95% confidence interval (CI) 1.16-3.44, P = 0.012) as well as the highest risk of all-cause death (adjusted HR = 3.39, 95% CI 1.34-8.58, P = 0.010) compared to those in group T1. When treated as a continuous variable, TyG-BMI remained significantly linked to an elevated risk of primary endpoint (adjusted HR = 1.007, 95% CI 1.002-1.012, P = 0.009) and increased all-cause death (adjusted HR = 1.013, 95% CI 1.006-1.021, P = 0.001).
Higher TyG-BMI was associated with an increased risk of adverse long-term outcomes after septal myectomy in patients with HOCM."
PubMed,aortic stenosis,Geometry-Related Technical Complications After LVAD Implantation: Impact on Device Dysfunction and Clinical Outcomes.,Ali Saad Merzah; Ezin Deniz; Sara Knigge; Jasmin Hanke; Alina Zubarevich; Mohamad Dia; Chaikovska Sofia; Todurov Borys; Saeed Torabi; Bastian Schmack; Alexander Weymann; Zurab Darbaidze; Josephina Haunschild; Christian D Etz; Max Biewer; Arjang Ruhparwar; Jan D Schmitto; Günes Dogan,10.1111/aor.70204,2026-08-13,Artificial organs,"Geometry of LVAD implantation is a determinant of pump performance and hemocompatibility. Despite technically successful operations, avoidable geometric errors may produce characteristic imaging patterns and clinically relevant device dysfunction.
To determine the frequency, diagnostic pathway, and clinical impact of preventable geometry-related failure modes after HeartMate 3 implantation in a single-center referral cohort, specifically inflow cannula malposition, outflow graft kinking/excessive length, and aortic anastomotic stenosis.
Retrospective, single-center analysis of 21 consecutive HeartMate 3 recipients implanted between 2016 and 2025 at external centers and subsequently evaluated in our department. All patients underwent CT/CTA when device dysfunction was suspected. Failure modes were predefined and adjudicated using standardized imaging criteria. CT/CTA was the primary modality used to confirm geometric failure modes following triggers such as low-flow alarms, hemolysis, and abnormal chest radiography.
Among 21 HeartMate 3 recipients, inflow cannula malposition was identified in 7 patients, outflow graft kinking/excessive length in 12, and aortic anastomotic stenosis in 2.
In this single-center referral cohort, geometric failure modes were identified in 15 of 21 patients (71.4%) after HeartMate 3 implantation and showed reproducible CT/CTA signatures. A standardized imaging-driven diagnostic pathway may improve recognition of correctable geometric problems in patients referred for suspected device dysfunction; given the referral-based design, these frequencies should not be interpreted as the true incidence in an unselected HeartMate 3 population."
PubMed,aortic stenosis,Contemporary Management of Aortic Stenosis: Timing of Intervention and Lifetime Valve Management.,Ottavia Cozzi; Thomas Pilgrim,10.1111/eci.70245,2026-08,European journal of clinical investigation,"Calcific aortic stenosis (AS) is the most relevant valvular heart disease in aging populations and remains both underdiagnosed and undertreated. Screening studies reveal a high prevalence of unrecognized disease, while up to 40% of patients with symptomatic severe AS do not undergo valve intervention, resulting in poor survival. No pharmacologic therapy has yet altered disease progression, although targeted approaches such as lipoprotein(a) inhibition are under investigation.
This paper provides a comprehensive perspective review of the evolving epidemiology, timing of intervention, and long-term management of aortic stenosis, drawing on randomized trials and contemporary clinical data.
Randomized trials have challenged the traditional watchful waiting strategy in asymptomatic severe AS, showing that early aortic valve replacement (AVR) reduces cardiovascular events, though survival benefit depends on patient selection and timing. Moderate AS is increasingly recognized as a high-risk condition, prompting ongoing trials evaluating earlier intervention. As transcatheter aortic valve implantation (TAVI) expands to younger, lower-risk patients, long-term issues-including conduction disturbances, paravalvular leak, cerebrovascular events, valve hemodynamics and durability, and redo feasibility-become central to care. Contemporary data suggest comparable mid-term durability between TAVI and surgery, but lifetime management planning is essential.
Optimal care of aortic stenosis requires earlier diagnosis, optimized procedural strategies, and a lifetime-oriented approach to management, supported by continued investigation into pharmacologic therapy and the timing of intervention."
PubMed,aortic stenosis,Novel Lipoprotein (a) Therapies: A Comprehensive Review.,Ugochukwu Ebubechukwu; Onyinye Ugoala; Rameen Shahid; Anandita Kulkarni,10.1007/s11883-026-01453-9,2026-08-13,Current atherosclerosis reports,"Lipoprotein(a) [Lp(a)] is a genetically determined, independent risk factor for atherosclerotic cardiovascular disease and calcific aortic valve stenosis. Plasma Lp(a) levels are 70-90% heritable, largely unresponsive to lifestyle changes, and poorly controlled with typical lipid-lowering drugs such as statins and PCSK9 inhibitors. The development of powerful RNA-based therapies offers a new chance to specifically target and significantly lower Lp(a). We examined available phase 1-3 trial data, regulatory updates, and trial registries up to mid-2026 to provide an overview of the current pipeline, ongoing cardiovascular outcomes trials (CVOTs), and new mechanistic and genomic methods.
Five agents across three mechanisms have reached late-stage development. Pelacarsen, a GalNAc-conjugated antisense oligonucleotide (ASO), reduces Lp(a) by about 80% via hepatic apo(a) mRNA reduction and is the subject of the phase 3 Lp(a) HORIZON trial, with results due in late 2026. Three small interfering RNA (siRNA) drugs, olpasiran (> 95% reduction, OCEAN(a)-Outcomes), lepodisiran (93.9% reduction lasting over 12 months after one dose, ACCLAIM-Lp(a)), and zerlasiran (96.4% reduction), allow quarterly or possibly yearly dosing. Muvalaplin, the first oral small-molecule Lp(a) inhibitor, interferes with apo(a)-ApoB particle formation and reduces intact Lp(a) by up to 85.8% in phase 2 KRAKEN trials; its phase 3 CVOT (MOVE-Lp(a)) is underway. Additionally, CRISPR/Cas9-based liver gene editing targeting the LPA gene (CTX320) has entered phase 1 studies. All agents have shown good safety so far. The Lp(a) treatment landscape has moved from basic science to an active late-stage clinical pipeline. Positive outcomes from these CVOTs could lead to regulatory approvals and guideline updates affecting hundreds of millions of high-risk patients globally. Recent guidelines now recommend universal Lp(a) measurement, in anticipation of more effective therapies becoming available within the next 1 to 2 years."
PubMed,aortic stenosis,Full Body Embolic Protection During Transcatheter Aortic Valve Replacement in High Risk Patients.,Omran Abukhalaf; Rajiv Das; Mohammad Alkhalil,10.1016/j.jaccas.2026.109800,2026-08-12,JACC. Case reports,"Stroke remains one of the most feared complications of transcatheter aortic valve replacement (TAVR). We report our initial experience using a dedicated full-body embolic protection device during TAVR in 3 patients with severe aortic stenosis and high-risk embolic features. This included large thrombus on the aortic valve, a left ventricular outflow tract mass, and persistent left atrial thrombus despite anticoagulation. Device deployment and retrieval were successful in all procedures, with no device-related complications or neurologic events at 30-day follow-up. Macroscopic debris was retrieved in 2 patients, and histopathologic analysis in 1 case demonstrated atheromatous plaque components. This initial experience demonstrates the feasibility of full-body embolic protection in selected patients with high-risk undergoing TAVR and supports further evaluation in prospective studies."
PubMed,aortic stenosis,Left Atrial Strain Prediction of New-Onset Atrial Fibrillation in Apical Hypertrophic Cardiomyopathy with Cardiac MRI.,Yipei Song; Mengyao Hu; Tian Zheng; Xiwen Wang; Qimin Fang; Ziyan Feng; Lianggeng Gong,10.1148/ryct.250266,2026-08,Radiology. Cardiothoracic imaging,"Purpose To evaluate the predictive value of cardiac MRI-derived left atrial strain (LAS) for new-onset atrial fibrillation (AF) in apical hypertrophic cardiomyopathy (AHCM). Materials and Methods This retrospective study included patients with AHCM with no prior history of AF who underwent 3.0-T cardiac MRI between May 2016 and December 2023. LAS parameters-reservoir strain (εs), conduit strain (εe), and booster pump strain (εa)-and minimum left atrial volume index (LAVImin) were measured. The clinical end point was new-onset AF as confirmed with electrocardiography, Holter monitoring, or implantable cardiac devices. Cox proportional hazards models and time-dependent receiver operating characteristic (ROC) analyses were performed to evaluate associations and discriminatory performance for new-onset AF. Results A total of 156 patients (mean age, 51.0 years ± 11.5 [SD]; 113 male) were included. During a median follow-up of 33 months, AF occurred in 21 patients. In multivariable Cox models adjusted for age, body mass index, and LAVImin, LAS parameters were independently associated with incident AF (εs: hazard ratio [HR], 0.79 [95% CI: 0.69, 0.90], P < .001; εa: HR, 0.65 [95% CI: 0.50, 0.83], P < .001; and εe: HR, 0.79 [95% CI: 0.65, 0.95], P = .01). In the nested Cox models, adding LAS to a baseline clinical-volumetric model improved model fit and discrimination, with the χ2 value improving from 36.22 to 54.90 and the concordance index value improving from 0.846 to 0.930 (P < .001 for both). The LAVImin provided complementary prognostic information, with its contribution varying across strain-specific models. Time-dependent ROC analyses demonstrated that LAS identified the development of AF well across prespecified time horizons. Conclusion Cardiac MRI-derived LAS was independently associated with new-onset AF in AHCM and provided incremental prognostic value beyond routine clinical and left atrial volumetric measures. Keywords: Apical Hypertrophic Cardiomyopathy, Atrial Fibrillation, Cardiac MRI, Left Atrial Strain, Heart, Cardiomyopathies, MR Imaging Supplemental material is available for this article. © RSNA, 2026."
PubMed,aortic stenosis,Lipids and lipoproteins in calcific aortic valve disease.,Olcay Aksoy; Yin Tintut; Linda L Demer,10.1097/MOL.0000000000001053,2026-08-13,Current opinion in lipidology,"Lipids and lipoproteins have established roles in calcific atherosclerosis, but there is less awareness of their role in calcific aortic valve disease (CAVD). Clinical studies link CAVD with severe hypercholesterolemia, and genetic studies consistently link it with lipoprotein little (a) [Lp(a)], a major carrier of oxidized phospholipids. Given the remarkable similarities between calcific atherosclerotic plaques and calcific aortic valves, lipids are incriminated. Hence, lipid-lowering therapies used for atherosclerosis have been tested in CAVD, but results have been inexplicably disappointing. New evidence for the importance of lipids, despite failure of lipid-lowering, and new concepts in diagnostic and therapeutic approaches are discussed.
Evidence supports a key role of Lp(a) levels in CAVD. Potential diagnostic advances include pH-sensitive-fluorescence probes for visualizing lipid droplets in valves and identification of natural antibodies to modified LDL that associate inversely with CAVD. Potential therapeutic advances include Lp(a) lowering, SGLT2 inhibition, and reactivation of soluble guanylate cyclase. Trial outcomes currently remain mixed.
Recent studies clarify the mechanisms by which lipids, lipoproteins, and Lp(a) contribute to CAVD. New potential diagnostic techniques include screening for natural antibodies and visualizing lipid deposits. New therapeutic agents include oligonucleotides and nanoparticles. New clinical trials are underway."
PubMed,aortic stenosis,Resolution of Refractory Vertigo Following Endovascular Treatment of Right Subclavian Steal Syndrome.,Muhammed Emre Gülesir; İsa Sincer; Halil Ibrahim Gökce; Umut Ata Ugras,10.7759/cureus.112552,2026-07,Cureus,"Subclavian steal syndrome (SSS) is characterized by retrograde blood flow in the vertebral artery caused by proximal stenosis or occlusion of the subclavian artery. Although SSS most often involves the left subclavian artery because it originates directly from the aortic arch, right-sided SSS is anatomically rare. This study reviews the current literature on the diagnostic challenges and therapeutic management of right-sided SSS, emphasizing the safety and efficacy of percutaneous transluminal angioplasty and stenting. Furthermore, we present an illustrative case of a 68-year-old male with medically refractory vertigo and right arm claudication. Clinical examination revealed a 40 mmHg inter-arm systolic blood pressure gradient. Angiography confirmed severe proximal right subclavian artery stenosis with retrograde steal. The patient was successfully treated with a balloon-expandable stent, resulting in complete anatomical resolution and immediate cessation of vertebrobasilar symptoms. Our clinical case underscores the necessity of routine bilateral blood pressure monitoring in patients with refractory vertigo and suggests that endovascular stenting appears to be a safe and effective, low-morbidity treatment strategy in such cases."
PubMed,aortic stenosis,A looming wave of bioprosthetic transcatheter valve failure?-rethinking lifetime management and reintervention in aortic stenosis.,Tomoyo Hamana; Anweshan Samanta; Diljon Chahal; Ramon A Riojas; Renu Virmani; Aloke V Finn,10.21037/jovs-2026-0017,2026,Journal of visualized surgery,
PubMed,aortic stenosis,Surgery improves survival rate in patients with Takayasu arteritis: a retrospective observational study.,Yining Fu; Tao Xiang; Yisen Yang; Jingya Zhou; Xiaoxiao Guo; Li Xu; Yuehong Zheng; Yuexin Chen,10.3389/fcvm.2026.1782589,2026,Frontiers in cardiovascular medicine,"The long-term prognosis and optimal management for Takayasu arteritis (TA) patients with severe stenosis of the descending thoracic and abdominal aorta remain undefined. We compared the clinical outcomes of surgical intervention and medical management.
Between January 2011 and January 2022, 78 TA patients with severe descending thoracic and abdominal aortic stenosis were enrolled at Peking Union Medical College Hospital. The cohort included the surgical group (n = 62) and the conservative treatment group (n = 16). Baseline characteristics were assessed to reduce selection bias. The primary outcome was all-cause mortality. Secondary outcomes were defined as the event-free survival and quality of life. Long-term follow-up of the clinical outcomes was also performed.
Surgical intervention significantly reduced all-cause mortality compared to conservative management (P < 0.001). Patients who underwent surgeries also exhibited improved quality of life regardless of their physical condition (P < 0.01) or psychological condition (P = 0.006). Postoperative reductions in systolic blood pressure (P = 0.033) and antihypertensive medication requirements (P = 0.015) were observed compared to medical management. In the surgical group, different surgical approaches presented with other complications, with the open surgical group having higher comorbidities within 30 days and a lower rate of long-term restenosis (P = 0.038).
Surgical intervention significantly improves long-term outcomes in TA patients with severe stenosis of the descending thoracic and abdominal aorta."
Crossref,aortic stenosis,Microscopic anatomy of the heart and aortic crest of the sea hare Aplysia depilans (Gastropoda: Euopisthobranchia),Alexandre Lobo-da-Cunha,10.1016/j.tice.2026.103817,2027-02,Tissue and Cell,
Crossref,aortic stenosis,Impact of intra-aortic balloon pump support on cerebral blood flow velocity during venoarterial ECMO,Timothée Ayasse; David Levy; Ouriel Saura; Alain Combes; Matthieu Schmidt,10.1016/j.jcrc.2026.155710,2027-02,Journal of Critical Care,
