source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Transapical epicardial temporary pacemaker lead implantation in patients with transapical TAVI.,Chunsui Liang; Mingwen Li; Zezhou Feng; Peiqun Zhao; Yingbin Xiao; Ruiyan Ma; Zhao Jian,10.1136/openhrt-2025-003960,2026-08-20,Open heart,"This study aimed to evaluate the safety and efficacy of transapical epicardial temporary pacemaker lead implantation compared with the conventional transvenous approach in patients undergoing transapical transcatheter aortic valve implantation (TAVI).
In this single-centre retrospective study, 399 patients who underwent transapical TAVI between December 2018 and August 2024 were included. Of these, 298 received transapical epicardial temporary pacing leads and 101 received transvenous leads. Primary outcomes included pacemaker-related cardiac tamponade, valve displacement and mortality. Secondary outcomes encompassed perioperative complications, permanent pacemaker implantation and postoperative adverse events.
No cases of cardiac tamponade, valve displacement or mortality related to temporary pacing were observed in either group. Poor lead contact occurred in one patient (0.3%) in the transapical group versus three patients (3.0%) in the transvenous group (p=0.05). Postoperative permanent pacemaker implantation was required in 12 transapical patients (4.0%) and three transvenous patients (3.0%, p=0.86).
Transapical epicardial temporary pacing is a safe and effective alternative to transvenous pacing during transapical TAVI, with comparable complication rates and potential technical benefits. Further randomised studies are warranted to validate these findings and explore long-term outcomes."
PubMed,aortic stenosis,Single Center Experience using Fiber Optic RealShape (FORS) Technology in Patients Treated with Complex Endovascular Aneurysm Repair.,Charlotte C Lemmens; Barend M E Mees; Marie-José P J Vleugels; Anna Prent; Jorinde H H van Laanen; Michiel W de Haan; Michael J H M Jacobs; Geert W H Schurink,10.1177/15266028261479886,2026-08-20,Journal of endovascular therapy : an official journal of the International Society of Endovascular Specialists,"Fiber Optic RealShape (FORS) is a novel technology using light instead of X-rays to visualize guidewire and catheters during endovascular procedures. A 3D-Hub allows visualization of conventional catheters when used in combination with the FORS guidewire. This study evaluates the FORS performance and radiation exposure during visceral target vessel (TV) catheterization in complex endovascular aortic repair (cEVAR).
Single-centre data were retrieved from the prospective FORS Learn Registry cohort study. The primary outcome was FORS technical success, defined as successful catheterization using FORS without reverting to a conventional guidewire. Secondary outcomes included catheterization and fluoroscopy time, Dose Area Product (DAP) and Air Kerma (AK), compared across technical success, technical failure and conventional catheterizations using analysis of variance (ANOVA) with post hoc testing.
Between December 2020 and December 2023, 96 patients underwent cEVAR. In total 319 visceral targets were catheterized, including 176 FORS attempts with a technical success rate of 63.6%. This success rate decreased in TVs with versus without ostial stenosis (21.7% vs 69.9%, P < .001) or with versus without calcification (14.3% vs 67.9%, P < .001), and increased with versus without the use of the 3D-Hub (80.6% vs 60.0%, P = .039). Type of TV, stent graft configuration or prior TV stent did not affect technical success rates. Radiation exposure was significantly lower during successful FORS catheterizations (fluoroscopy time 1.7 ± 2.1 min; DAP 3.7 ± 8.5 Gy∙cm2; AK 30.8 ± 55.9 mGy) compared to FORS technical failures (fluoroscopy time 6.5 ± 4.3 min, P < .001; DAP 8.8 ± 6.4 Gy∙cm2, P = .030; AK 126.5 ± 116.5 mGy, P < .001) and conventional catheterizations (fluoroscopy time 6.2 ± 9.2 min, P < .001; DAP 9.4 ± 20.25 Gy∙cm2, P = .003; AK 111.5 ± 151.1 mGy, P < .001). No significant differences occurred between technically failed and conventional catheterizations. Catheterization time was shortest with FORS technical success (6.5 ± 5.0 min) compared to conventional catheterizations (9.7 ± 13.5 min, P = .015), followed by technical failure (14.3 ± 6.9 min, P < .001).
Fiber Optic RealShape has an acceptable technical success rate in visceral TV catheterization during cEVAR, which has improved following the 3D-Hub implementation. Successful FORS catheterization results in reduced radiation exposure and catheterization time. When reversion to conventional catheterization is required, outcomes remain comparable to primary conventional procedures, supporting initial FORS use in all catheterizations to minimize radiation. Continued device and software development is essential to optimize FORS performance.Clinical ImpactFiber Optic RealShape (FORS) is a new technology that enables visualization of exclusive FORS-guidewires and catheters using light pulses instead of radiation. This study shows acceptable technical success rates with reduced radiation exposure compared to technically unsuccessful FORS and primary conventional catheterizations of visceral target vessels during complex endovascular aortic repair. These findings support the clinical benefit of initially attempting catheterization with FORS, as it results in reduced radiation exposure, even in case of reversion to conventional devices, without compromising patient outcomes. Additionally, the technical success rates improved significantly following the implementation of the 3D Hub."
PubMed,aortic stenosis,Challenging Anatomic and Pathologic Features for Transcatheter Aortic Valve Replacement Planning.,Richard L Hallett; Kimberly A Hatch; Jodi A Bratcher; Lindsey R Grooters; Rayna L DeBellevue; Linda Miner Denzine; Jason L Fedewa; Mark F Walsh; Frank J Rybicki; Michael F Morris,10.1148/rg.250099,2026-09,"Radiographics : a review publication of the Radiological Society of North America, Inc","Segmentation and processing of CT datasets for transcatheter aortic valve replacement (TAVR) planning is now an essential part of the transcatheter heart valve team process. Output for TAVR planning includes geometric and pathologic findings of the aortic valve, root, and left ventricular outflow tract. In addition, access route selection requires assessment of the size and course of the access vessel and identification of any associated variant anatomic or pathologic conditions that could affect the procedure. Spurious or erroneous output from three-dimensional processing software can occur, especially with gradient-based segmentation algorithms. Identification and correction of these processing errors is imperative for accurate TAVR planning output. The authors review specific considerations for each anatomic region in which TAVR planning is needed and outline processing tips for providing high-quality planning output. ©RSNA, 2026 Supplemental material is available for this article."
PubMed,aortic stenosis,Beyond procedural success after TAVI: is multi-pillar heart failure therapy the next frontier?,Thorald Stolte; Thomas Nestelberger; Felix Mahfoud,10.1093/ejhf/xuag188,2026-08-20,European journal of heart failure,
PubMed,aortic stenosis,Self-expanding intraannular transcatheter heart valve in tapered LVOT morphology - impact on deployment precision and periprocedural aortic prosthesis migration.,C Eckel; J Schlüter; S Bargon; D Anastasoudis; C Mues; D Sötemann; J Blumenstein; A Elsässer; H Möllmann; C Grothusen,10.1007/s00392-026-02990-8,2026-08-20,Clinical research in cardiology : official journal of the German Cardiac Society,"A tapered left ventricular outflow tract (LVOT) may influence outcomes in transcatheter aortic valve implantation (TAVI), especially regarding valve positioning and conduction disturbances. While this is established in cases of pure aortic regurgitation and stenosis with balloon-expandable valves, its effect in native high-grade aortic stenosis (AVS) using self-expandable (SE) valves remains unclear. This study evaluated the impact of tapered LVOT morphology on peri-procedural outcomes with a SE intraannular (IA) TAVI prosthesis.
Between June 2021 and April 2025, 354 patients with severe native AVS underwent TAVI using the SE IA TAVI prosthesis. Patients were stratified based on LVOT morphology (tapered vs. non-tapered). Clinical and hemodynamic outcomes, including incomplete periprocedural device migration (IPDM) and embolization, were compared between groups.
Technical success (96.9% tapered vs. 97.8% non-tapered, p = 0.727) and device success (92.9% vs. 89.4%, p = 0.373) were similarly high. IPDM occurred significantly more often in patients with a tapered LVOT (18.9% vs. 6.6%, p = 0.001). Overall, rates of embolization (0.8% vs. 2.6%, p = 0.429) and Valve-in-Valve procedures (0.8% vs. 1.8%, p = 0.658) were rare. Multivariate logistic regression identified a tapered LVOT morphology (OR 2.47; 95% CI 1.26-4.87; p = 0.009) and severe aortic valve eccentricity (OR 2.16; 95% CI 1.03-4.57; p = 0.042) as independent predictors for IPDM and embolization. The rate of permanent pacemaker implantation was comparable (17.4% vs. 18.0%; p = 1.000).
TAVI with the SE IA prosthesis demonstrated high procedural success across anatomical subgroups. However, a tapered LVOT was associated with a significantly increased risk of incomplete periprocedural device migration. In such cases, a slightly deeper implantation may enhance anchoring and stability. These findings highlight the critical importance of preprocedural anatomical assessment, particularly LVOT morphology, in optimizing outcomes for TAVI in native AVS."
PubMed,aortic stenosis,IVUS-Guided UNICORN Leaflet Modification During Redo TAVR to Prevent Coronary Obstruction.,Ahmed Hailan; Montasir H Ali; Ayush Khurana; Amila Premawardhana; Ahmed Sabra; Mazin Hassan; Adrian Ionescu; Daniel Obaid; Stephen Dorman; Alexander Chase,10.1016/j.jaccas.2026.109805,2026-08-20,JACC. Case reports,"Coronary obstruction is a rare but potentially fatal complication of transcatheter aortic valve replacement (TAVR), particularly during valve-in-valve and TAVR-in-TAVR procedures. Leaflet modification techniques have emerged to reduce this risk.
A 67-year-old woman with severe degeneration of a 26-mm SAPIEN 3 transcatheter heart valve presented with acute heart failure. Computed tomography demonstrated severe prosthetic stenosis and a high risk of left coronary obstruction (virtual valve-to-coronary distance 3.4 mm). Redo TAVR was performed using intravascular ultrasound (IVUS)-guided UNICORN (Undermining Iatrogenic Coronary Obstruction with Radiofrequency Needle) leaflet modification, followed by implantation of a 23-mm RESILIA valve. IVUS enabled precise leaflet traversal and real-time assessment of the relationship between the modified leaflet, valve frame, and left main coronary artery, resulting in an excellent procedural and hemodynamic outcome.
This is the first reported IVUS-guided UNICORN leaflet modification during TAVR-in-TAVR, highlighting its potential to improve procedural precision and safety in patients at high risk of coronary obstruction."
PubMed,aortic stenosis,Non-ST-Segment Elevation Acute Coronary Syndrome From Transcatheter Aortic Valve Replacement Infective Endocarditis Embolization.,Sargoel C Lucchese; Kassandra S Carter; Austin T Mefford; Samuel E Horr,10.1016/j.jaccas.2026.109875,2026-08-20,JACC. Case reports,"Transcatheter aortic valve replacement (TAVR) is a widely established treatment for severe aortic stenosis. Infective endocarditis (IE) following TAVR is an uncommon but significant complication occurring in 1% of patients.
A 70-year-old man with a prior TAVR presenting with chest discomfort and elevated troponins was diagnosed with non-ST-segment elevation-acute coronary syndrome. Coronary angiography demonstrated an occluded LAD; aspiration thrombectomy yielded material consistent with vegetation. Blood cultures resulted with Enterococcus faecalis. Transesophageal echocardiogram showed vegetations on the bioprosthesis consistent with IE. The patient was treated with medical therapy, and subsequent echocardiograms demonstrated resolution of the vegetations with intravenous antibiotics.
IE is associated with a high incidence of complications and poor prognosis. Given the continued rise of TAVR as a treatment strategy, clinicians should have a detailed understanding of this disease process.
IE is an uncommon, life-threatening complication after TAVR. These patients can present atypically, warranting a heightened index of suspicion."
PubMed,aortic stenosis,Seeing Beyond the Silhouette: Understanding Transcatheter Valve Mechanics in Bicuspid Aortic Stenosis.,Piotr Foszcz; Da-Un Chung; Eike Tigges,10.1016/j.jaccas.2026.109183,2026-08-19,JACC. Case reports,
PubMed,aortic stenosis,Advanced 3D echocardiographic assessment of the aortic valve and aortic root complex: a repair-oriented perspective.,Tommaso Viva; Corrado Fiore; Raluca Dulgheru; Daniele Andreini; Mattia Glauber; Patrizio Lancellotti,10.1093/ehjimp/qyag136,2026-08,European heart journal. Imaging methods and practice,"The aortic valve (AV) and aortic root complex constitute a functional unit, and their integrated anatomical and dynamic assessment is essential for the management of AV disease. This review highlights the role of three-dimensional echocardiography (3DE) in the comprehensive evaluation of AV disease and its contribution to therapeutic decision-making.
Owing to close collaboration with cardiac surgeons, 3DE has significantly expanded the diagnostic information provided by imaging cardiologists and has become a key tool for guiding therapeutic strategies. In patients with significant aortic regurgitation (AR), detailed anatomical assessment of the cusps enables characterization of valve morphology and tissue quality, while multiplanar reconstruction provides accurate measurements of the virtual basal ring, coronary ostial height, and other key anatomical structures. Quantitative assessment of cusp geometry, including effective, geometric, and coaptation heights, allows precise identification of AR mechanisms, thereby facilitating repair-oriented surgical planning. In aortic stenosis (AS), 3DE improves evaluation of discordant or borderline cases through enhanced assessment of the left ventricular outflow tract and direct planimetric measurement of AV area. In addition, 3DE provides complementary information for procedural planning of both transcatheter and surgical AV replacement, particularly in patients with contraindications to computed tomography.
Three-dimensional echocardiography, particularly transoesophageal 3DE, has become an essential imaging modality for integrating anatomical and functional information. It improves diagnostic accuracy, supports individualized therapeutic planning, and plays a pivotal role in promoting a repair-oriented approach to the management of aortic valve disease."
PubMed,aortic stenosis,Dual pathology in aortic stenosis: Identifying transthyretin amyloidosis likelihood in patients referred for transcatheter aortic valve implantation.,Stéphanie Kristina Schwarting; Selen Alieva; Mohammad Usama Chaudhry; Kornelia Löw; Sergio Grosu; Steffen Massberg; Simon Deseive; Julius Steffen,10.1016/j.ijcha.2026.101991,2026-10,International journal of cardiology. Heart & vasculature,"Aortic stenosis (AS) and transthyretin cardiac amyloidosis (CA) may coexist with overlapping clinical and imaging features. Data on the prevalence of this dual pathology (AS-CA) across AS flow groups are limited. This study assessed the likelihood of AS-CA in different AS flow groups and its association with outcomes after transcatheter aortic valve implantation (TAVI).
We retrospectively analyzed 2764 patients (median age 82 years, 55% male) undergoing TAVI for severe native AS between 2017 and 2022). High likelihood of AS-CA was defined as RAISE score ≥ 3 points together with a T-AMYLO score ≥ 3 + red-flag criteria, or a T-AMYLO score ≥ 7 points. Procedural outcomes and long-term survival were evaluated.
High AS-CA likelihood was identified in 235 patients (9%). The estimated likelihood was comparable across AS flow groups, including high-gradient (7.4%), classical low-flow low-gradient (10.6%), paradoxical low-flow low-gradient (9.9%), and normal-flow high-gradient AS patients (7.7%) (p = 0.09). Procedural success after TAVI did not differ between patients with AS-CA and lone AS. However, AS-CA likelihood was associated with a higher 3-year all-cause mortality (44% vs. 29%, p < 0.001). This association was attenuated after adjustment for Society of Thoracic Surgeons (STS) risk score (HR 1.2 [95% CI 0.99-1.53], p = 0.065).
Dual pathology of AS-CA is likely present in approximately 9% of TAVI patients and is not confined to specific AS flow groups. Although procedural outcomes are comparable, AS-CA is associated with increased mortality, largely driven by baseline risk. Further studies are needed to improve diagnostic strategies and clarify the underlying mechanisms."
