source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"A Position Paper on Lipoprotein(a) From the Lipoprotein(a) Task Force of the Korean Society of Lipid and Atherosclerosis: Current Evidence, Clinical Applications, and Future Directions.",Youngwoo Jang; Jang Hoon Lee; Sang-Guk Lee; Hun Jee Choe; Sang Min Park; In-Kyung Jeong; Byung Jin Kim; Lipoprotein(a) Task Force of the Korea Society of Lipid and Atherosclerosis,10.4070/kcj.2025.0388,2026-01,Korean circulation journal,"Lipoprotein(a) [Lp(a)] is a genetically determined risk factor for atherosclerotic cardiovascular disease (ASCVD) and calcific aortic valve stenosis (CAVS), with plasma levels largely unaffected by lifestyle modification or conventional lipid-lowering therapy. Although international guidelines increasingly recognize Lp(a) as a risk-enhancing factor, in many Asian populations thresholds for high Lp(a) and treatment strategies remain undefined. This Korean position paper, developed by the Lp(a) Task Force of the Korean Society of Lipid and Atherosclerosis, presents an evidence-based summary of the pathophysiology, clinical relevance, and therapeutic landscape surrounding Lp(a), with a focus on Korean-specific data. It reviews the genetic architecture of Lp(a), ethnic variability in concentrations, and its mechanistic roles in inflammation, thrombosis, and calcification. Based on large Korean cohorts, a 3-tiered classification is proposed of normal (<30 mg/dL), borderline high (30-49 mg/dL), and high (≥50 mg/dL), harmonizing global thresholds with local data. The document also highlights the limitations of current Lp(a) assays in Korea, and calls for standardized, isoform-insensitive testing. Novel therapeutics, including antisense oligonucleotides, small interfering RNAs, and small molecular inhibitors, have shown promising Lp(a)-lowering effects, with multiple phase 3 trials currently ongoing, or in planning. Given the unmet clinical need, the paper recommends incorporating Lp(a) into cardiovascular risk assessment, and calls for Korean-specific longitudinal studies, national screening strategies, and participation in clinical trials. These efforts will help clarify Lp(a)-associated risk in Korean patients and guide the adoption of future targeted therapies."
PubMed,aortic stenosis,Evolution of the Aorta After Valve Replacement in Bicuspid Aortic Valves: Results at Mid-Term Follow-Up.,Raffaele Giordano; Shadi Hamameh; Vincenzo Speranza; Concetta Calanni; Emanuele Pilato; Luigi Di Tommaso,10.1016/j.hlc.2025.09.009,2026-01-19,"Heart, lung & circulation","Bicuspid aortic valve (BAV) is a common congenital heart defect often associated with ascending aorta dilation. Current guidelines suggest surgical intervention for diameters ≥45 mm in conjunction with surgical aortic valve replacement (SAVR). However, the optimal management of ascending aortas measuring 40-44 mm remains under debate. This study aims to evaluate the evolution of aortic diameter in patients with BAV and ascending aorta diameters between 40 and 44 mm undergoing aortic valve replacement, assessing whether a conservative approach is justified.
We conducted a retrospective observational study, analysing 88 patients with BAV who underwent SAVR between January 2012 and December 2018. Patients were divided into two groups based on preoperative ascending aorta diameters: <40 mm (Group 1, n=15) and the ≥40 and <45 mm (Group 2, n=11). Follow-up of at least 5 years included aortic dilation rates, survival, and reoperation rates.
No significant differences were observed in aortic dilation between the two groups during follow-up, with overall annual dilation rates of 0.2±0.07 mm/year. Survival rates were 86.3% for Group 1 and 81.9% for Group 2, with no reoperations required in either group.
Patients with BAV and ascending aorta diameters of 40-44 mm do not require prophylactic aortic replacement during AVR, provided they undergo regular follow-up. These findings support current guidelines advocating conservative management for ascending aorta diameters in this range. However, in younger patients or those nearing the 45 mm threshold, surgical replacement may still be considered to pre-empt future complications."
PubMed,aortic stenosis,Severe hypercholesterolemia in a pediatric cohort: Familial homozygous and autosomal recessive hypercholesterolemia.,Havva Yazıcı; Ebru Canda; Fehime Erdem; Ayşe Yüksel Yanbolu; Sakina Mammadova; Sedef Alpdoğan; Yasemin Atik Altınok; Ayça Aykut; Haluk Akın; Deniz Yılmaz Karapınar; Sema Kalkan Uçar; Robert A Hegele; Mahmut Çoker,10.1016/j.jacl.2025.12.004,2025-12-05,Journal of clinical lipidology,"Familial hypercholesterolemia (FH) is a genetic disorder characterized by impaired clearance of low-density lipoprotein cholesterol (LDL-C), leading to severe hypercholesterolemia and increased risk of premature cardiovascular disease (CVD). Our study aims to describe and compare the clinical, biochemical, and genetic profiles of pediatric patients diagnosed with FH based on LDL-C levels exceeding 400 mg/dL (10.4 mmol/L) and confirmed by biallelic pathogenic variants in low-density lipoprotein receptor (LDLR) or low-density lipoprotein receptor adapter protein-1 (LDLRAP1) genes.
This retrospective cohort study included 39 pediatric patients diagnosed with FH at a tertiary care center. Clinical data were analyzed, including age at diagnosis, family history, lipid profile, presence of xanthomas, and cardiovascular complications. Molecular analysis was conducted using next-generation sequencing (NGS) and Sanger sequencing to confirm pathogenic variants. Statistical comparisons were performed between the LDLR and LDLRAP1 variant groups regarding lipid profiles, treatment response, and cardiovascular outcomes.
Among 39 patients, 32 and 7 had pathogenic variants in LDLR and LDLRAP1 genes, respectively. Genetic analysis identified 27 unique pathogenic variants in LDLR (including 5 novel mutations) and 4 in LDLRAP1 causal for autosomal recessive hypercholesterolemia (ARH), highlighting the molecular diversity of FH. Compared to the LDLR variant group, LDLRAP1 variant patients had significantly lower untreated LDL-C levels (640.0 ± 155.6 mg/dL [16.6 ± 4.0 mmol/L] vs 506.9 ± 130.1 mg/dL [13.1 ± 3.4 mmol/L], P = .026] and showed a superior response to lipid-lowering therapy (LLT), with a greater percentage (70.6% ± 12.0%) reduction in LDL-C levels (P = .015). While xanthomas were present in 62.5% of LDLR variant patients, they were less frequent (42.9%) in the LDLRAP1 group (P = .107). Cardiovascular complications were observed exclusively in LDLR variant patients. Fourteen patients required lipoprotein apheresis (LA), and one underwent liver transplantation due to severe aortic stenosis.
This study highlights the importance of genetic testing in differentiating classical semidominant homozygous FH from ARH, given their phenotypic overlap but distinct treatment responses. LDLRAP1 variant patients with ARH exhibit better LDL-C reductions with conventional LLT, suggesting a milder phenotype. Early diagnosis, aggressive LLT, and novel treatments are essential to mitigate cardiovascular risk. Future studies with larger cohorts and long-term follow-ups are needed to refine treatment strategies for pediatric FH."
PubMed,aortic stenosis,Optimal oversizing degree of self-expanding transcatheter valve in patients with bicuspid vs. tricuspid aortic stenosis.,Wenjing Sheng; Jiaqi Fan; Jun Chen; Dao Zhou; Hanyi Dai; Qiong Liu; Jian'an Wang; Xianbao Liu,10.1097/CM9.0000000000003963,2026-01-20,Chinese medical journal,
PubMed,aortic stenosis,Pearls and pitfalls in the diagnosis and management of mitral annular calcification.,Sebastiaan Dhont; Gitte P H van den Acker; Timothy W Churchill; Philippe B Bertrand,10.1136/heartjnl-2025-325937,2026-01-20,Heart (British Cardiac Society),"Mitral annular calcification (MAC) is a progressive, degenerative process increasingly recognised for its clinical impact. Beyond being an incidental finding, MAC contributes to mitral valve dysfunction, arrhythmias, systemic embolisation and elevated cardiovascular risk. In developed countries, it has now overtaken rheumatic disease as the leading cause of mitral stenosis.The pathophysiology of MAC involves chronic mechanical stress, pro-inflammatory activation and osteogenic differentiation of valvular cells. Progression is accelerated by age, chronic kidney disease and metabolic derangements. Diagnosing MAC-related valve dysfunction is challenging, as traditional echocardiographic measures often prove unreliable. Multimodality imaging-including 3D echocardiography and cardiac CT-is essential for assessing anatomy, function and procedural feasibility. Importantly, symptoms often reflect combined valvular (eg, aortic stenosis) and myocardial disease (eg, heart failure with preserved ejection fraction (HFpEF) phenocopy), necessitating careful haemodynamic evaluation to avoid futile interventions.Management should prioritise medical therapy for symptom control and comorbid HFpEF, reserving interventions for selected patients. Surgical and transcatheter approaches carry high risk and should be undertaken only in specialised centres. Future advances may include tailored devices and therapies targeting calcification pathways."
PubMed,aortic stenosis,Predictors of Paravalvular Leakage After Transcatheter Aortic Valve Replacement in Patients With BAV: A Machine Learning Model.,Yu Mao; Yang Liu; Mengen Zhai; Ping Jin; Fangyao Chen; Gejun Zhang; Lai Wei; Jian Liu; Yingqiang Guo; Yongjian Wu; Jian Yang,10.1016/j.jacadv.2025.102566,2026-01-19,JACC. Advances,"The specific anatomy of bicuspid aortic valve (BAV) increases the incidence of ≥ mild paravalvular leakage (PVL) after transcatheter aortic valve replacement (TAVR).
The purpose of this study was to develop and validate a model for predicting post-TAVR PVL in patients with BAV.
A total of 1,080 patients (373 cases with type 0 and 707 cases with type 1) undergoing TAVR were analyzed. The random forest (RF) model was established to predict PVL. Logistic regression analysis was used to investigate predictive differentiation and accuracy values based on the receiver-operating characteristic curve. Additionally, 109 cases further verified the reliability and stability of the model.
The RF model of the derivation data set produced 7 predictors, including the corrected calcification volume (Corr-CV) of leaflets, the Corr-CV of annular surroundings, the Corr-CV of the left ventricular outflow tract, the perimeter of the left ventricular outflow tract, the plane/perimeter of the supra-annular plane, horizontal aorta, annular ellipticity, and postdilation. The area under the curve (AUC), accuracy, sensitivity, and specificity of the RF and the logistic model were 0.982, 0.994, 0.997, 0.993, and 0.978, 0.951, 0.917, 0.957, respectively. The AUC of the RF model in the validation data set was 0.975, whereas the AUC of the logistic analysis model was 0.988. Furthermore, the decision curve analysis and clinical impact curve analysis verified the clinical applicability and net benefit.
The machine learning model with 7 predictors effectively identifies post-TAVR PVL risk in patients with BAV stenosis, aiding procedural planning and PVL prevention. (Study on Standard Evaluation System and Optimal Treatment Path of Senile Valvular Heart Disease; NCT05044338)."
PubMed,aortic stenosis,Impact of surgical ablation of atrial fibrillation on ventricular function and remodeling after aortic valve replacement.,Jae Hoon Kim; Joon Bum Kim; Hong Rae Kim; Jae Suk Yoo; Sung-Ho Jung; Cheol Hyun Chung; Jae Won Lee; Ho Jin Kim,10.1093/ejcts/ezag038,2026-01-20,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,"While aortic valve replacement (AVR) improves left ventricular (LV) function and promotes LV remodelling, it remains uncertain whether surgical ablation (SA) provides additional functional and structural benefit in patients with atrial fibrillation (AF). We aimed to evaluate the association of SA with LV function, remodelling, and clinical outcomes in AF patients undergoing AVR.
We analyzed AF patients undergoing AVR between 2000 and 2023. Inverse-probability-of-treatment weighting (IPTW) was used to adjust for baseline differences. Temporal changes in LV ejection fraction (LVEF) and LV mass index (LVMI) were assessed using nonlinear mixed-effect models based on 1,974 echocardiographic measurements.
Among 389 patients (aged 68.8 ± 8.2 years), 258 (66.3%) underwent SA. In the IPTW-adjusted cohort, SA was not associated with increased operative mortality (P = 0.262). During a median follow-up of 5.2 years, all-cause mortality (P = 0.174) and stroke (P = 0.580) were similar between groups. In longitudinal analyses, SA showed a non-significant trend towards higher LVEF in the overall cohort (inter-group P = 0.055) and no significant differences in LVMI (P = 0.158). In patients with ≥3 echocardiograms (n = 248), between-group differences became significant, with higher LVEF (5-year difference +3.0%; 95% confidence interval [CI], +0.3 to + 5.4; P = 0.031, inter-group P = 0.003) and lower LVMI (1-year difference -13.0 g/m2; 95% CI, -20.4 to - 5.4; P = 0.003, inter-group P = 0.032). Associations were more pronounced in patients with aortic stenosis.
SA during AVR was associated with modestly more favorable LV remodelling without increasing operative or long-term clinical risks. Given small absolute differences, these findings should be interpreted cautiously, and further studies with longer follow-up are warranted."
PubMed,aortic stenosis,"Conversion Surgery for Advanced Gastric Cancer with Para-Aortic Lymph Node Metastases Following Treatment with Capecitabine, Oxaliplatin, and Pembrolizumab: A Case Report.",Takuya Ono; Yuhei Waki; Masumi Takamoto; Kazunori Tokuda; Koichi Sato; Atsushi Horiuchi,10.70352/scrj.cr.25-0622,2026,Surgical case reports,"Immune checkpoint inhibitors (ICIs) have recently emerged as an important treatment option for various cancers. In 2024, pembrolizumab was approved as a first-line treatment for unresectable or recurrent gastric cancer. Conversion surgery following ICI-based chemotherapy has been reported; however, cases involving pembrolizumab-based first-line therapy remain rare. Here, we report a case of conversion surgery after treatment with capecitabine plus oxaliplatin (CAPOX), combined with pembrolizumab for unresectable advanced gastric cancer.
An 82-year-old man presented with anorexia and was referred to our department for surgical evaluation. Upper gastrointestinal endoscopy revealed circumferential type 3 gastric cancer extending from the lower gastric body to the antrum with pyloric stenosis. Contrast-enhanced CT showed para-aortic lymph node metastases, resulting in a diagnosis of stage IVB gastric cancer (cT4aN2M1, 15th edition of the Japanese Classification of Gastric Carcinoma [JGCA]). First, we performed a laparoscopic gastrojejunal bypass to treat anorexia and oral intake difficulties due to pyloric stenosis. The patient then received 5 cycles of CAPOX plus pembrolizumab. Subsequent upper gastrointestinal endoscopy revealed significant scarring with residual cancer cells, and contrast-enhanced CT showed significant shrinkage of the primary tumor lesion and para-aortic lymph nodes. Because R0 resection was achievable, we performed conversion surgery involving open distal gastrectomy with D2 and para-aortic lymphadenectomy. Postoperative pathological findings revealed a small number of residual cancer cells in the submucosa, with no viable cancer cells detected in the para-aortic lymph nodes (ypT1bN0M0, ypStage IA). The pathological response grade was 2b according to the 15th edition of the JGCA. At 6 months postoperatively, the patient remains alive and recurrence-free.
Conversion surgery after CAPOX plus pembrolizumab chemotherapy is a potential therapeutic strategy for unresectable advanced gastric cancer."
PubMed,aortic stenosis,Major vascular complications after percutaneous transfemoral approach for Transcatheter Aortic Valve Implantation in propensity-matched cohort: impact on clinical outcomes and survival.,Maroua Eid; Antoine Ducroix; Simon Dang Van; Myriam Ammi; Emmanuel Rineau; Patrice Binuani; Thomas Bénard; Stéphane Delépine; Laurence Chausseret; Frédéric Rouleau; Jean Picquet; Christophe Baufreton; Frédéric Pinaud; Olivier Fouquet,10.1093/ejcts/ezag035,2026-01-19,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,"Transfemoral transcatheter aortic valve implantation has become the preferred approach for treating aortic stenosis in patients over 70 years. Despite advancements in technology and operator experience, major vascular complications remain a concern, potentially affecting outcomes. This study aimed to assess the incidence, risk factors, and clinical impact of major vascular complications following transfemoral transcatheter aortic valve implantation using propensity score matching.
We retrospectively analyzed patients who underwent transfemoral transcatheter aortic valve implantation. Patients were divided in two groups: patients occurred major vascular complications (MVC group) and those who did not present the complication (No-MVC group). The primary end-point was the 30-day mortality. A 1:1 propensity score matching was performed, and clinical outcomes were compared at 30 days and up to 2 years.
Between 2012 to 2023, a total of 2,296 underwent a percutaneous-transfemoral approach. Major vascular complications occurred in 6.6% (n = 151) and were associated with increased transfusion requirement, major bleeding, reinterventions, and longer hospital stays. Female sex, obesity, higher STS score, use of the Manta closure device, and post-implantation balloon valvuloplasty were independently associated with major vascular complications. The 30-day mortality was similar between groups (p = 0.723). The long-term survival was lower in the MVC group (p = 0.016). Two-year survival after propensity score matching did not differ between groups (p = 0.08).
Major vascular complications after transfemoral transcatheter valve implantation are associated with worse clinical outcomes and reduced long-term survival despite similar at 30-day mortality. Recognizing high-risk patients, optimizing procedural planning, and considering alternative access routes may help reduce vascular complications."
PubMed,aortic stenosis,Beta-Blocker therapy improves survival after concomitant septal myectomy and aortic valve replacement.,Preston So; Mrinal Patel; Amit Iyengar; Noah Weingarten; Jessica Dominic; Andrew Belec Ba; Joyce Ho; Pavan Atluri,10.1186/s13019-025-03588-3,2026-01-19,Journal of cardiothoracic surgery,
