source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Balloon Rupture After Subannular Slippage During Transcatheter Aortic Valve Replacement in Extremely Calcified Anatomy.,Kaïs Ouerghi; Thomas Benard; Laurence Chausseret; Victor Mateus; Frédéric Rouleau; Emmanuel Rineau; Maroua Eid; Olivier Fouquet,10.1016/j.jaccas.2026.108392,2026-05-21,JACC. Case reports,"Direct implantation of balloon-expandable transcatheter aortic valves without predilatation is increasingly performed. In patients with extreme asymmetric aortic valve calcification, this strategy may lead to rare but serious mechanical complications.
A 77-year-old man with symptomatic severe aortic stenosis and extreme asymmetric valvular and subannular calcification underwent transfemoral transcatheter aortic valve replacement using a 29-mm balloon-expandable valve without predilatation. During valve deployment, the balloon slipped toward the left ventricular outflow tract and ruptured. Despite this complication, the valve was fully deployed with no paravalvular regurgitation. After heart team discussion, urgent surgical extraction of the ruptured balloon was performed, as percutaneous retrieval was not considered suitable.
Balloon rupture during transcatheter aortic valve replacement is an exceptionally rare but potentially life-threatening complication. Extreme asymmetric calcification with subannular extension may predispose to balloon slippage and rupture. Careful preprocedural computed tomographic assessment, selective predilatation, and readiness for either percutaneous retrieval or immediate surgical bailout are essential in high-risk anatomy."
PubMed,aortic stenosis,Simplified transcatheter aortic valve implantation. An expert consensus of the Association of CardioVascular Interventions of Polish Cardiac Society.,Maciej Dąbrowski; Rafał Wolny; Radosław Parma; Bartosz Rymuza; Aleksander Araszkiewicz; Dariusz Dudek; Marek Grygier; Michał Kosowski; Wiktor Kuliczkowski; Łukasz Lewicki; Radosław Pracoń; Marcin Protasiewicz; Piotr Ścisło; Radosław Targoński; Radosław Wilimski; Wojciech Wojakowski; Zenon Huczek; Adam Witkowski; Michał Hawranek,10.33963/v.phj.112757,2026-05-21,Kardiologia polska,"Transcatheter aortic valve implantation (TAVI) has become the guideline-supported treatment of choice for older or higher-risk patients with severe aortic stenosis. With expanding indications the community has faced substantial challenges in meeting the growing demand for TAVI procedures. This led to a transition towards simplification of the procedure and shortening of the hospital stay, defined together as the ""fast-track"", ""minimalist"" or ""simplified"" TAVI. Current data suggest that such approach can be adopted without compromising patients' safety if certain procedural standards are maintained. This document aims at providing a practical guide by highlighting best practices of simplified TAVI with particular focus on the specific features of Polish health care system."
PubMed,aortic stenosis,Intermittent Left Bundle Branch Block After Transcatheter Aortic Valve Replacement: Electrophysiological and Clinical Significance.,Francesco Cardinali; Michela Casella; Marco Di Eusanio; Antonio Dello Russo; Paolo Compagnucci,10.1016/j.jaccas.2026.107958,2026-05-20,JACC. Case reports,"An 87-year-old man with pre-existing first-degree atrioventricular block underwent transfemoral transcatheter aortic valve replacement (TAVR) for severe aortic stenosis. Postprocedure, he developed worsening first-degree atrioventricular block and intermittent left bundle branch block with a paradoxical electrocardiographic pattern: Slightly longer PR intervals were associated with narrow QRS beats, whereas shorter PR intervals resulted in marked QRS widening. Electrophysiology study revealed advanced infra-Hisian conduction disease, with greater prolongation of the His-ventricular interval before narrow QRS beats, prompting permanent pacemaker implantation.
This case demonstrates that intermittent left bundle branch block after TAVR-particularly when associated with marked PR prolongation preceding apparent QRS narrowing-warrants careful evaluation, as it may mask high-risk trifascicular disease."
PubMed,aortic stenosis,PR Interval Alternans and the Mystery of Inverse Decremental Conduction.,Alyssa Zakala; Mohammed Hussein Kamareddine; Farah Olleik; Ali Keramati; Gan-Xin Yan,10.1016/j.jaccas.2026.107935,2026-05-20,JACC. Case reports,"A 73-year-old man with severe aortic stenosis and preexisting right bundle branch block (RBBB) underwent transcatheter aortic valve replacement. Postprocedural day 4 mobile cardiac outpatient telemetry revealed intermittent atrioventricular block. A 12-lead electrocardiogram obtained in the emergency department revealed PR interval alternans with RBBB, with longer PR following longer preceding RP intervals, and shorter PR following shorter RP intervals. He suddenly experienced cardiac arrest due to proximal atrioventricular block, requiring cardiopulmonary resuscitation.
Inverse decremental conduction, known as Yan conduction, demonstrates an inverse relationship between conduction time and frequency of upstream stimulation. Inverse decremental conduction within the left bundle branch in the setting of RBBB may manifest as PR alternans, heralding proximal atrioventricular block."
PubMed,aortic stenosis,"Immune Mechanisms of Heart Valve Development, Homeostasis, and Disease.",Brittany A Gonzalez; Katherine E Yutzey,10.1161/ATVBAHA.125.323160,2026-05-21,"Arteriosclerosis, thrombosis, and vascular biology","Valvular heart disease is among the most common cardiovascular conditions, usually presenting as aortic stenosis or mitral regurgitation. Clinically significant structural and functional anomalies can arise through congenital malformation, genetic variants, cardiovascular dysfunction, infectious disease sequelae, or chronic inflammation that can progress over time, necessitating surgical replacement or repair. The most common types of valve disease requiring surgical intervention are mitral valve prolapse, often with myxomatous changes due to congenital malformation or infectious disease, and aortic valve stenosis resulting from calcific aortic valve disease. Recent studies have identified critical contributions of immune cells to aortic and mitral valve pathophysiology. Moreover, preclinical studies demonstrate valve disease mechanisms related to innate or adaptive immune cell infiltration that could be targeted in human valvular heart disease using existing or emerging anti-inflammatory approaches. Here, we review recent findings of immune cell contributions and molecular mechanisms of myxomatous valve disease, rheumatic heart disease, and calcific aortic valve disease with potential therapeutic applications."
PubMed,aortic stenosis,Thrombus or Vegetation: A Diagnostic Dilemma in Cardiac Imaging.,Ahmed Kazi; Aniq Saleem; Abeera Akram,10.7759/cureus.107316,2026-04,Cureus,"Cardiac masses identified on echocardiography can pose significant diagnostic challenges, particularly when differentiating between thrombi and vegetations, which require markedly different management approaches. We present the case of a 57-year-old postmenopausal woman with a history of thymic cancer and recent pulmonary embolism (PE), who presented with abdominal pain, weight loss, and laboratory findings consistent with disseminated intravascular coagulation (DIC). Abdominal ultrasound and magnetic resonance imaging (MRI) revealed a large fibroid uterus with multiple masses concerning for leiomyosarcoma or leiomyoma, and transthoracic echocardiography (TTE) showed a large echo density on the tricuspid valve and a bicuspid aortic valve with mild-to-moderate stenosis. Further evaluation with transesophageal echocardiography (TEE) confirmed a large mass on the tricuspid valve and also revealed multiple echo densities on the mitral and aortic valves. Cardiac MRI (CMR) demonstrated thickened, mobile tricuspid valve leaflets with moderate regurgitation; mild-to-moderate mitral regurgitation was also seen, along with thickening of the mitral valve leaflets. However, the nature of the masses remained unclear. Despite negative blood cultures, the clinical and imaging findings raised suspicion for non-bacterial thrombotic endocarditis (NBTE), though thrombi remained a differential consideration. Given the patient's hypercoagulable state, a multidisciplinary team initiated anticoagulation and arranged close outpatient follow-up. A cervical lymph node biopsy subsequently confirmed metastatic, poorly differentiated carcinoma with immunohistochemistry positive for CKAE1/AE3, HMWCK, and PAX8, suggesting either recurrent thymic malignancy or a primary uterine origin. A few months later, repeat TTE showed reduced severity of mitral and tricuspid regurgitation, and the valvular masses were less apparent. The patient is currently undergoing palliative chemotherapy with carboplatin, paclitaxel, and dostarlimab, continues on lifelong anticoagulation, and receives comprehensive pain management. This case underscores the diagnostic complexity of cardiac masses, particularly in patients with malignancy. It highlights the critical role that multimodality imaging plays in resolving complex diagnostic dilemmas and emphasizes the importance of a collaborative approach in managing such patients."
PubMed,aortic stenosis,Nickel Allergy in Cardiothoracic Surgery: A Case Report.,Jason Sanchez; Andrew Brazier; Adeyemi Olayiwola; Uday Dandekar,10.1055/a-2862-1054,2026-01,The Thoracic and cardiovascular surgeon reports,"Metal hypersensitivity represents a rare but important challenge in cardiothoracic surgery, particularly during prosthesis selection for aortic valve replacement.
A 63-year-old woman with critical bicuspid aortic stenosis and moderate left ventricular dysfunction was found to have severe hypersensitivity to multiple metal alloys, including nickel, palladium, and iridium. Following multidisciplinary evaluation, standard surgical aortic valve replacement was considered unsafe. A transfemoral transcatheter aortic valve implantation using a cobalt-chromium transcatheter valve was successfully performed without complications.
This case highlights the importance of individualized, multidisciplinary decision-making when managing patients with significant metal hypersensitivity."
PubMed,aortic stenosis,"Myocardial oxygen consumption, myocardial efficiency, and mechanical efficiency: A review across pathologic and physiologic states.",Julia A Pierson; Ludmil Mitrev; Jeffrey C Hill; Lawrence J Mulligan,10.14814/phy2.70890,2026-05,Physiological reports,"Myocardial work and oxygen consumption (MVO2) are tightly coupled. The patient's physiological state, presence of disease, heart rate, and microvascular control of oxygen delivery all combine to maintain this relationship. The myocardial efficiency (MyoEff) of the heart is determined by the ratio of stroke-work (SW) divided by MVO2, whereas mechanical efficiency (ME) is derived from the left ventricular pressure-volume loop construct and is the ratio of SW to pressure-volume area. The need to collect invasive data limited the ability to perform human studies, but the development of noninvasive tools such as positron emission tomography (PET) combined with echocardiography led to a resurgence in this field of study. We summarize the current understanding of the significance of MyoEff and ME as outcomes predictors after aortic valve replacement and as parameters in cardiovascular health, highlighting their potential for improving risk stratification and guiding prophylactic interventions."
PubMed,aortic stenosis,Prognostic value of the endothelial activation and stress index (EASIX) for in-hospital and overall mortality in patients undergoing transcatheter aortic valve implantation.,Kadir Biyikli; Sabri Abus; Mustafa Kara; Ayşenur Kucuk; Cemil Can; Hasan Karaot; Omer Doğukan Ertan; Çağrı Kafkas,10.1186/s12872-026-05980-w,2026-05-20,BMC cardiovascular disorders,"Patients undergoing transcatheter aortic valve implantation (TAVI) are typically elderly with multiple comorbidities, making accurate preprocedural risk stratification essential. The Endothelial Activation and Stress Index (EASIX), calculated from lactate dehydrogenase, creatinine, and platelet count, reflects endothelial injury and systemic stress, however, its incremental prognostic value beyond established risk markers in TAVI populations has not been fully characterized.This study aimed to evaluate the association between preprocedural EASIX and both in-hospital and overall mortality after TAVI.
This retrospective cohort study included 742 consecutive patients who underwent TAVI for symptomatic severe aortic stenosis between January 2020 and January 2025. EASIX was calculated from laboratory parameters obtained 48-72 h before the procedure, and patients were stratified into tertiles. The primary outcome was overall mortality; in-hospital mortality was the secondary outcome. Cox proportional hazards and logistic regression analyses identified independent predictors. Incremental prognostic value was evaluated using Harrell's C-index, continuous Net Reclassification Improvement (NRI), and Integrated Discrimination Improvement (IDI), and survival was assessed by Kaplan-Meier analysis.
The median age was 78 years (IQR 74-83), and 56.2% were female. During a median follow-up of 345 days, overall mortality occurred in 119 patients (16.0%) and in-hospital mortality in 63 (8.5%). Patients in the highest EASIX tertile had higher in-hospital (15.4%) and overall mortality (25.9%) than lower tertiles (p < 0.001). One-year survival was 87.4%, 93.4%, and 78.1% across tertiles 1-3, respectively (log-rank p < 0.001). EASIX independently predicted overall mortality (HR 1.21 per unit, 95% CI 1.07-1.38; p = 0.003) and in-hospital mortality (OR 1.29, 95% CI 1.05-1.59; p = 0.016). Adding EASIX to a base model (age, sex, LVEF, lnBNP) significantly improved reclassification for both endpoints (NRI = 0.314 and 0.357; IDI = 0.022 and 0.019; all p < 0.05).
Preprocedural EASIX is independently associated with both in-hospital and overall mortality after TAVI and provides incremental reclassification beyond established clinical and biomarker variables. As an easily obtainable index from routine laboratory parameters, EASIX may serve as a simple and practical tool for preprocedural risk stratification, complementing rather than replacing established biomarkers such as BNP. Prospective multicenter studies are needed to validate these findings."
PubMed,aortic stenosis,Recovery of atrioventricular conduction after transcatheter aortic valve replacement: A single center experience.,Dóra Krányák; Flóra Diána Gausz; George Saleem; Zoltán Ruzsa; Tamás Szűcsborús; Máté Vámos; Tamás Szili-Török; Sághy László,10.1016/j.ipej.2026.05.001,2026-05-19,Indian pacing and electrophysiology journal,"Limited data are available on long-term changes in the conduction system following transcatheter aortic valve implantation (TAVI).
To assess AV conduction changes after TAVI and examine the relationship between pacemaker-derived parameters and surface ECG findings.
We retrospectively analyzed patients who underwent PM implantation after TAVI between July 2014 and June 2023. Demographic, imaging, procedural, and ECG data were collected. A dedicated follow-up (FU) visit, including device interrogation and a 12-lead ECG recorded during temporary VVI pacing at 30 bpm, was performed on average 1.7 ± 1.3 years post-implant. Based on FU ECGs, patients were classified as having persistent (persAVB) or regressive AV block (regrAVB).
Among 377 TAVI procedures, 33 PM implantations (8.7%) occurred a mean of 5.7 days post-procedure. Indications included third-degree AV block in 27 (81%), second-degree AV block in 3 (9%), and bradycardia in 3 (9%). FU ECGs were available for 14 patients; 7 (50%) showed conduction recovery. Baseline QRS duration was significantly wider in persAVB than in regrAVB (107.1 ± 27.3 ms vs. 80.7 ± 1.6 ms; p = 0.038). Median right ventricular pacing (RVp) burden was substantially higher in persAVB (100% [IQR 98.8-100%]) compared with regrAVB (0% [IQR 0-2.5%]; p < 0.001). Pacemaker dependency was present in 28% of persAVB patients and in none of the regrAVB group.
A substantial proportion of patients showed recovery of atrioventricular conduction over time, particularly those without pre-existing conduction disturbances. The degree of RVp closely reflected conduction recovery status during follow-up."
Crossref,aortic stenosis,Staged Full-endoscopic Foraminotomy for Multilevel Lumbar Stenosis with Scoliosis: A Case Report,Takayuki KITAHARA; Yuji NAGAO; Takafumi OHSHIMA; Naoto ONO; Saori SOEDA; Makoto TAKEUCHI; Kosuke SUGIURA; Hiroaki MANABE; Masatoshi MORIMOTO; Fumitake TEZUKA; Hiroshi KAGEYAMA; Junzo FUJITANI; Koichi SAIRYO,10.2176/jns-nmc.2025-0339,2026-12-31,NMC Case Report Journal,
Crossref,aortic stenosis,Two Cases of Lumbar Spinal Canal Stenosis with Dorsal Meningovertebral Ligaments: Potential Risk of Dural Laceration,Kyohei KIN; Ryoji TOMINAGA; Kento TAKEBAYASHI; Hiroki IWAI; Hisashi KOGA,10.2176/jns-nmc.2025-0354,2026-12-31,NMC Case Report Journal,
Crossref,aortic stenosis,Metabolic mechanism analysis of abdominal aortic aneurysm tissues by internal extractive electrospray ionization mass spectrometry with minimal sample size,Manman Qin; Leting Wang; Dan Shan; Deqing Lin; Qinglin Chen; Shuxiang Yan; Liangliang Liao; Xinyi Luo; Yifeng Zhang; Jun Yu,10.1016/j.talanta.2026.129840,2026-10,Talanta,
Crossref,aortic stenosis,A region-specific spatiotemporal framework for predicting abdominal aortic aneurysm morphological evolution,Tingting Fan; Jinhang Wang; Feng Liu; Zhengxun Wang; Jianmin Han; Shaofan Wang; Haixia Zhang; Xusan Yang,10.1016/j.bspc.2026.110599,2026-09,Biomedical Signal Processing and Control,
Crossref,aortic stenosis,AP-DCNet: anatomical prior-guided dual-channel network for aortic dissection segmentation in pre- and post-operative CT angiography,Jingxu Chen; Jiachen Liu; Yi Li; Houde Wu; Shengru Fang; Guilin Feng; Jiantao Zhang; Xiangchen Dai; Li Guo,10.1016/j.bspc.2026.110583,2026-09,Biomedical Signal Processing and Control,
Crossref,aortic stenosis,"Outcomes of perioperative intra-aortic balloon pump support in patients undergoing aortic valve surgery: A single-centre, retrospective, observational study",Zhonglin Lin; Chen Chen; Guanying Chen; Chengbin Zhou,10.1016/j.hrtlng.2026.102793,2026-09,Heart &amp; Lung,
Crossref,aortic stenosis,Sialography and endoscopy-based classification of salivary duct stenosis,Jing Yang; Xiao-Tong Ling; Dan-Ni Zheng; Xiao-Yun Xu; Liu-Yang Qu; Deng-Gao Liu,10.1016/j.jormas.2026.102734,2026-09,Journal of Stomatology Oral and Maxillofacial Surgery,
Crossref,aortic stenosis,Pharmacopuncture therapy versus usual care for lumbar spinal stenosis: A randomized controlled trial,Su Won Lee; Yong-jun Ahn; Suna Kim; Yeonsun Lee; Hyun-Woo Cho; Dongwoo Nam; Yeoncheol Park; Eun-Jung Kim; Yoon Jae Lee; In-Hyuk Ha,10.1016/j.imr.2026.101323,2026-09,Integrative Medicine Research,
Crossref,aortic stenosis,Ambulatory femoral versus axillary intra-aortic balloon pump support as a bridge to advanced heart failure therapies: Insights from a single-center experience,Haytham Allaham; Chris Wells; Mukta Srivastava; Seyed Hossein Aalaei-Andabili; Sara Kwiatkowski; Alex Pu; Stephen Rietschel; Mary Hoyt; Macarena Carrillo Ade; Samuel Bennett; Khalid Alswayed; Olivia Cong; Cullen Soares; Anuj Gupta; Gautam Ramani; Diljon Chahal,10.1016/j.hrtlng.2026.102810,2026-09,Heart &amp; Lung,
Crossref,aortic stenosis,L-MFFUnet: A multi-frame fusion framework for abdominal aortic multi-vessels extraction based on DSA image sequences,Bo Zhang; Shiqi Liu; Xiaoliang Xie; Xiaohu Zhou; Zengguang Hou; Xiyao Ma; Kang Li; Zhichao Lai; Bao Liu,10.1016/j.bspc.2026.110442,2026-09,Biomedical Signal Processing and Control,
