source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Distinguishing athlete's heart from hypertrophic cardiomyopathy by ECG features in the pediatric population: a systematic review and meta-analysis.,William Wiradinata; Muhammad Reva Aditya; Anita Dominique Subali; Hotma Lestari; Rivaldo Brahmantio Hardani; Nabilah Hanifah Mukti,10.1007/s00431-025-06657-w,2025-11-28,European journal of pediatrics,"Differentiating athlete's heart from hypertrophic cardiomyopathy (HCM) in pediatric populations is challenging due to overlapping electrocardiographic (ECG) features. This systematic review and meta-analysis evaluated ECG parameters to identify features distinguishing pediatric HCM from physiological adaptations in young athletes. Literature searches in PubMed, ScienceDirect, and Google Scholar yielded 25 eligible studies. Data were synthesized using a random-effects meta-analysis to account for clinical and methodological heterogeneity across studies. Odds ratios with 95% confidence intervals were generated using the Mantel-Haenszel method for two-arm studies and were pooled using Review Manager 5.4, while single-arm proportions of ECG abnormalities in pediatric HCM patients were pooled using a random-effects single-arm meta-analysis in OpenMeta[Analyst]. Heterogeneity was quantified using the I2 statistic, and sensitivity analyses were conducted by excluding studies with a high risk of bias. Significant differences were found in QTc prolongation, T-wave and ST segment abnormalities, and pathological Q waves, which were more prevalent in HCM. Supplementing with one-arm studies and comparing to normative athlete data highlighted additional differences in axis deviation, atrial enlargement, and bundle branch blocks. Conclusion: Based on current data available, ECG can help in distinguishing athlete's heart and HCM in the pediatric and adolescent population, particularly regarding QTc prolongation, T wave abnormalities, ST segment abnormalities, and pathological Q waves. ECG abnormalities detected during ECG should prompt further diagnostic evaluation for confirmation. What is known? • Differentiating athlete's heart from hypertrophic cardiomyopathy (HCM) is difficult in children due to similar ECG patterns. • Current ECG criteria for athletes were developed for adults and may not fit pediatric patients well. What is new? • QTc prolongation, ST-T changes, and pathological Q waves are key ECG markers for differentiating pediatric HCM from athlete's heart. • Provides pediatric-specific ECG parameters to address the evidence gap in diagnosing youth athletes."
PubMed,aortic stenosis,Mid- and Late-term Left Ventricular Diastolic Function After the Ross Procedure.,Preston J Boyer; Sunkyung Yu; Ray Lowery; Jeffrey D Zampi,10.1007/s00246-025-04112-z,2025-11-28,Pediatric cardiology,"The Ross procedure is a common surgical option for congenital aortic valve disease, but little is understood about the long-term ventricular mechanics of patients who undergo the Ross procedure. This study evaluated the late-term diastolic function of Ross patients compared to patients who underwent other types of index surgical repairs for congenital heart lesions. Patients who underwent catheterization for transcatheter pulmonary valve implantation (TPVi) at a single center between 2010 and 2022 were retrospectively reviewed. Patients who had undergone a Ross procedure were compared to those who had undergone Tetralogy of Fallot (TOF) repair and other index congenital heart operations. The primary outcome was left ventricular end diastolic pressure (LVEDP). Ross patients, TOF patients, and all others were compared in both univariate and multivariable analyses. Of 250 patients, 33 (13%) had prior Ross and 143 (57%) had prior TOF repair. Compared to other patients, Ross patients were larger at the time of catheterization (p < 0.01), more likely referred for pulmonary stenosis (vs. insufficiency or mixed) (p = 0.03), had fewer previous surgeries (p < 0.0001), and were older at their index cardiac surgery (p < 0.0001). Ross patients had significantly higher LVEDP than both TOF and other patients (p = 0.03). In multivariable analysis, higher LVEDP in Ross patients remained significant (p < 0.01) when controlling for age and RVEDP at the time of catheterization and reason for TPVi referral. Despite fewer prior surgical interventions and older age at time of index surgery, Ross patients have worse LV diastolic function compared to patients with other index congenital heart operations."
PubMed,aortic stenosis,Neonatal Ross Procedure for Infective Endocarditis in a Dysplastic Aortic Valve After Pulmonary Artery Banding.,Valentina Orioli; Lucio Careddu; Marianna Berardi; Valeria Francesca Mangerini; Francesco Dimitri Petridis; Gabriele Egidy Assenza; Marta Agulli; Andrea Donti; Gaetano Domenico Gargiulo; Emanuela Angeli,10.1016/j.jaccas.2025.106166,2025-11-28,JACC. Case reports,"Neonatal Ross procedure is rarely performed, especially in the setting of active infective endocarditis and prior pulmonary artery banding.
We present a rare case of a 2.5-month-old boy with a history of complex congenital heart disease, including aortic coarctation, severe aortic stenosis, and a ventricular septal defect, who developed infective endocarditis on a dysplastic bicuspid aortic valve.
This case highlights surgical decision-making and technical challenges in harvesting a pulmonary autograft after previous pulmonary artery banding in the presence of active infection.
Ross procedure can be feasible in neonates with complex anatomy and infection. Prior pulmonary artery banding increases technical complexity. Autograft resistance to reinfection supports its use in pediatric infective endocarditis."
PubMed,aortic stenosis,[Hypertrophic cardiomyopathy: new insights into diagnosis and therapy].,Luis E Gómez; Andrés N Atamañuk; Guillermo Jaimovich; Carlos D Bruque,,2025,Medicina,"Hypertrophic cardiomyopathy (HCM) is a genetic heart disease characterized by left ventricular hypertrophy (LVH =15 mm) in the absence of other causes. It affects 1 in 500 individuals, with an autosomal dominant inheritance pattern involving MYH7 and MYBPC3, the most commonly affected genes. Diagnosis relies on echocardiography, with cardiac magnetic resonance providing additional insights, including late gadolinium enhancement, aneurysms, and microvascular dysfunction linked to adverse outcomes. Risk stratification for sudden cardiac death includes the HCM Risk-SCD (adults) and HCM Risk-Kids (pediatrics) models, guiding implantable cardioverter defibrillator therapy. Management depends on phenotype: 1. Obstructive HCM: First-line therapy includes beta-blockers or non-dihydropyridine calcium channel blockers. Myosin inhibitors offer new options for symptom control. In refractory cases, surgical myectomy or alcohol septal ablation is recommended. 2. Non-Obstructive HCM: Treatment focuses on diastolic dysfunction and arrhythmia management, with emerging pharmacologic options under investigation. 3. Atrial fibrillation: Common in HCM, requiring anticoagulation, rate control, or ablation. Advances in genetic testing, imaging, and targeted therapies have significantly reduced HCM-related mortality to 0.5% per year, transforming it into a manageable condition. Future research will enhance precision medicine, surgical expertise, and equitable access to care."
PubMed,aortic stenosis,"Transcatheter aortic valve replacement embolization: A fleeing, formidable, yet defeatable foe.",Maxwell C Braasch; Ali M Alakhtar; Alan Zajarias; Tsuyoshi Kaneko,10.1016/j.xjse.2024.100030,2024-12,JTCVS structural and endovascular,"TAVR embolization is a rare phenomenon that clinicians have little to no experience treating. With appropriate knowledge, this potentially emergency complication can be properly assessed and solved."
PubMed,aortic stenosis,Current management of chronic mesenteric ischemia: A comprehensive review.,Utkarsh Anand; Naveen Maheshwari; Varsha Khandelwal; Paladugu Sreevani; Ujjwal Gorsi; Ajay Savlania,10.1007/s12664-025-01884-3,2025-11-27,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,"Chronic mesenteric ischemia (CMI) is an underdiagnosed condition characterized by post-prandial pain resulting from progressive mesenteric arterial stenosis. Although traditionally regarded as rare, contemporary evidence indicates a greater prevalence, particularly among elderly females. While multi-vessel involvement is considered classical, symptomatic single-vessel disease is increasingly recognized in the setting of inadequate collateral circulation. Diagnostic evaluation relies on a combination of imaging modalities including duplex ultrasonography, computed tomography angiography, magnetic resonance angiography and selective use of conventional angiography or functional studies in equivocal cases. Revascularization remains the cornerstone of definitive management. A paradigm shift toward endovascular-first strategies has occurred, driven by superior peri-operative safety, minimal invasiveness and shorter hospitalization. Endovascular therapy is indicated in most anatomically accessible lesions, especially ostial or short-segment stenoses of the celiac or superior mesenteric arteries. Covered stents are preferred in these settings due to enhanced patency. However, limitations include restenosis risk, technical failure in long-segment occlusions and contra-indications in extrinsic compression syndromes such as median arcuate ligament syndrome. Open surgical revascularization remains critical in patients with associated complex aortoiliac disease, long occlusions or failed endovascular attempts. Retrograde bypass from the iliac or infra-renal aorta is favored in high-risk patients for technical ease, while antegrade bypass from the supraceliac aorta may offer greater durability. Hybrid approaches such as retrograde open mesenteric stenting (ROMS), indicated in cases where aortic clamping is not feasible and in acute-on-chronic mesenteric ischemia with bowel gangrene, offer high technical success and favorable mid-term outcomes. Early diagnosis and tailored revascularization strategies remain central to improving long-term clinical outcomes in CMI. Continued refinement of endovascular techniques and hybrid interventions holds promise for optimizing outcomes in anatomically and physiologically diverse patient populations."
PubMed,aortic stenosis,Non-Invasive Monitoring of Transcatheter Heart Valve Using Photoplethysmography and Machine Learning.,Silvia Puleo; Gianluca Diana; Chiara Livolsi; Lorenzo Nioi; Nicola Cuscino; Francesco Scardulla; Salvatore Pasta; Leonardo D'Acquisto,10.1111/aor.70069,2025-11-27,Artificial organs,"Transcatheter aortic valve implantation (TAVI) has become the preferred treatment for aortic stenosis in the elderly. However, the durability of transcatheter heart valves (THV) and the risk of leaflet thrombosis preclude the extension of TAVI in young people. This study sought to formulate a proof-of-concept solution for non-invasive, continuous monitoring of THV function using photoplethysmography (PPG) sensors and machine learning models. An in vitro mock circulatory loop was developed using a compliant aortic phantom and an implanted self-expanding Evolut FX device. Two PPG sensors were attached to the phantom surface to record flow signals during various hemodynamic scenarios generated by Latin Hypercube Sampling. Endoscopic imaging measurements of the geometric orifice area (GOA) were used to assess valve performance. PPG-derived metrics and flow variables were used to train regression and classification models that predicted healthy versus decreased leaflet motion. The regression model showed an R2 of 0.83, RMSE of 7.18 mm2, and MAE of 5.58 mm2. The classifier correctly identified reduced leaflet motion (95% accuracy, 0.89 precision, and 0.91 recall). This study demonstrates the efficacy of PPG sensors and machine learning for non-invasive THV monitoring. The approach offers a promising tool for early detection of leaflet dysfunction, thereby improving the management of TAVI patients."
PubMed,aortic stenosis,"Bicuspid and Unicuspid Aortic Valves: Development, Genetics, and Lifelong Management.",Ashish H Shah; Ole De Backer,10.1016/j.amjcard.2025.11.005,2025-11-25,The American journal of cardiology,"Bicuspid and unicuspid aortic valves represent the most common congenital aortic valve malformations and pose unique challenges in clinical management across the lifespan. These anomalies are associated with progressive valvular dysfunction and aortopathy, often necessitating early intervention. Multiple publications have described life-long management of aortic stenosis (AS), affecting tricuspid valve. This review outlines the embryologic basis, natural history, and clinical spectrum of uni- and bicuspid aortic valve, highlighting diagnostic strategies, surveillance protocols, and surgical - transcatheter interventions. Emphasis is placed on longitudinal care, including transition from pediatric to adult congenital cardiology, multimodality imaging, and timing of surgical or transcatheter interventions. In conclusion, the article aims to provide a framework for evidence-informed, individualized management of these complex valvulo-aortic disorders."
PubMed,aortic stenosis,Non-invasive versus invasive estimation of left ventricular wall stress with cardiac MRI in severe aortic stenosis.,Riley J Batchelor; Stavroula Papapostolou; Jack He; John Kearns; David M Kaye; Dion Stub; Shane Nanayakkara; Antony Walton; Anoop N Koshy; Andrew J Taylor,10.1016/j.jocmr.2025.102016,2025-11-25,Journal of cardiovascular magnetic resonance : official journal of the Society for Cardiovascular Magnetic Resonance,
PubMed,aortic stenosis,Increased Aortic Angulation in Transcatheter Aortic Valve Implantation- Still a Challenging Anatomy?,Emre Polat; Arianna Fortunato; Lena Schemet; Sarah Friedrich-Welz; Anton Tomsic; Mohamed Amer; Evaldas Girdauskas; Tamer Owais,10.1093/icvts/ivaf281,2025-11-27,Interdisciplinary cardiovascular and thoracic surgery,"Increased aortic angulation (AA) is anatomically challenging during transcatheter aortic valve implantation (TAVI) and may affect procedural outcomes. This study evaluates the clinical and procedural impact of aortic angulation in contemporary TAVI procedures.
This retrospective single-center observational study included 509 consecutive patients undergoing transfemoral TAVI between January 2021 and December 2024. Primary end-point was device success according to VARC-3 criteria. Secondary end-points included technical success, early safety at 30 days, procedural time, fluoroscopy time, contrast volume, paravalvular regurgitation (PVR) and permanent pacemaker implantation (PPI). Multivariable logistic and linear regression models were used to assess the association between aortic angulation (in degrees) and clinical outcomes. ROC and spline regression analyses were used to evaluate potential threshold effects.
Device success at discharge was achieved in 89.4% (455/509) of patients, technical success in 96.3% (490/509), and early safety at 30 days in 75.6% (385/509). Aortic angulation did not significantly influence device success (aOR: 0.974, 95% CI: 0.938-1.012, p = 0.175), technical success (aOR 1.034; 95% CI 0.980-1.091; P = 0.22), or early safety (aOR: 0.994, 95% CI: 0.968-1.020, p = 0.633). Similarly, no association was observed between aortic angulation and PPI (aOR 1.016; 95% CI 0.984-1.050; P = 0.34) and PVR. However, aortic angulation significantly correlated with increased fluoroscopy times (coefficient: 0.073, SE: 0.026; P = 0.006) and greater contrast usage (coefficient: 0.406, SE: 0.194; P = 0.037).
While higher aortic angulation increased procedural imaging demand, it did not adversely affect device performance or clinical safety outcomes after TAVI. Importantly, outcomes remained consistent across prosthesis types."
