source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Critical Aortic Valve Stenosis in Infants.,Christopher J Petit; Heidi Van,10.1016/j.clp.2025.08.004,2025-12,Clinics in perinatology,"Critical aortic stenosis (AS) in infants is a severe congenital heart defect requiring early intervention to prevent cardiogenic shock and death. Critical AS results from dysplastic valve morphology obstructing left ventricular outflow, presenting with ductal-dependent systemic circulation until intervention can be performed. Balloon aortic valvuloplasty (BAV) and surgical valvotomy are established treatments, with BAV increasingly favored for its less invasive profile. Despite high-reintervention rates, individualized treatment based on anatomy and institutional expertise remains a key to optimizing survival and long-term valve function."
PubMed,aortic stenosis,Intention-to-treat Outcome Analysis for Valve Sparing Aortic Root Replacement: Is There a Price to Pay for Failure?,Ghazal Sanadgol; Ruby Singh; Gregory A Kirby; Adham Makarem; Emmanuel Odekunle; Thoralf M Sundt; Jordan P Bloom; Eric Isselbacher; Serguei Melnitchouk; Antonia Kreso; Motahar Hosseini; Arminder Jassar,10.1016/j.jtcvs.2025.11.005,2025-11-11,The Journal of thoracic and cardiovascular surgery,"Valve-sparing aortic root replacement (VSRR) provides durable outcomes when successful; however, limited data exist on the incidence or consequences of repeated intraoperative repair attempts or failure. This study evaluated outcomes of aortic root replacement (ARR) when valve preservation was initially intended, irrespective of the eventual procedural success.
We retrospectively reviewed patients who underwent ARR (VSRR or Bentall) between 2002 and 2023, excluding those with aortic stenosis, prior AVR, endocarditis, or partial root replacement. Patients were categorized as single-clamp VSRR (S-VSRR, n=251), multiple-clamp VSRR (M-VSRR, n=16), failed VSRR (F-VSRR, n=10), and primary Bentall (n=548).
VSRR was unsuccessful, or required multiple cross-clamp attempts in 9.4% of cases. Failure occurred in 1.0% of aneurysm and 2.5% of dissection cases (p=0.28). Bentall patients were older (58 ± 14 years) than S-VSRR (48.2 ± 14.2 years) and M-VSRR (48 ± 13 years; p < 0.01). Preoperative severe AR was most frequent in F-VSRR (70%). Preservation succeeded in 83% with moderate-to-severe AR versus 89% with none-to-mild AR. Leaflet repair was more common in M-VSRR (43.8%) than S-VSRR (19.5%; p=0.02). In unadjusted analysis, F-VSRR was associated with more bleeding-related reoperations and longer ICU and hospital stays. At follow-up, 85.6% of S-VSRR and 68.7% of M-VSRR had none-to-mild AR. Mortality and reoperation rates were low across groups.
VSRR was technically challenging or unsuccessful in about 10% of cases, especially with advanced AR. Although mid-term survival and valve durability were comparable, these patients may experience higher perioperative morbidity, underscoring the need for careful patient selection and intraoperative judgement."
PubMed,aortic stenosis,"Lipoprotein(a): An Underappreciated Inherited Risk Factor for Atherosclerosis, Aortic Stenosis, and Abdominal Aortic Aneurysm.",Marlys L Koschinsky; Dinesh K Kalra; Michael B Boffa,10.1146/annurev-med-050124-025051,2025-11-13,Annual review of medicine,"Elevated plasma concentration of lipoprotein(a) is a highly prevalent, independent, and causal risk factor for the development of numerous cardiovascular diseases. This review summarizes the key clinical evidence for elevated lipoprotein(a) as a risk factor for atherosclerotic cardiovascular disease, aortic stenosis, and abdominal aortic aneurysm. These data are specifically linked to ongoing developments in understanding the pathophysiological mechanisms of lipoprotein(a) in these contexts. Highly potent lipoprotein(a)-lowering therapies are being studied in cardiovascular outcomes trials for their ability to prevent major adverse coronary events and aortic stenosis progression, potentially ushering in a new era of clinical management of lipoprotein(a)."
PubMed,aortic stenosis,Managing The Mitral Valve In HCM Surgery: Tips And Tricks.,Sara Ranchordás; Miguel Abecasis; Eduard Quintana,10.48729/pjctvs.574,2025-11-13,Portuguese journal of cardiac thoracic and vascular surgery,"Mitral regurgitation (MR) in hypertrophic cardiomyopathy (HCM) patients is mainly due to systolic anterior motion (SAM) of the mitral valve (MV). However, other mechanisms contributing to mitral regurgitation may coexist as a result of further structural abnormalities. SAM might occur because of the increased septal thickness alone or due to simultaneous MV or subvalvular apparatus anomalies, such as mitral leaflet elongation, papillary muscle body anomalies, accessory papillary muscles or additional papillary muscle heads. Additionally, anomalous mitral chordae or the recently described mitral-aortic discontinuity (leading to a longer anterior mitral leaflet (AML)) can contribute to abnormal physiology. A closed aortomitral angle may also contribute. During intraoperative echocardiographic assessment, it is important to thoroughly evaluate the MV and the regurgitant jet to understand the mechanism(s) that cause MR in HCM patients. Although myectomy alone is frequently enough to correct SAM, concomitant MV procedures may be needed, especially when the septum is thin (<16-18 mm) and/or there is intrinsic MV disease. Detection of concomitant regurgitation mechanisms beyond SAM can eventually be identified preoperatively, either by direct structural detection (valve prolapse), by pharmacological palliation of SAM with vasopressors and negative inotropic agents or suspected by identification of anteriorly and centrally directed regurgitant mitral jets. Surgical techniques that can be employed to contribute to SAM elimination include plication/extension/retention plasty of the AML, resection/release/reorientation of papillary muscles, division of anomalous chordae, edge-to-edge repair, or, at times, prosthetic MV replacement. If there is structural MV disease concomitant to HCM, appropriately tailored techniques to address the MV may be used. Transoesophageal echocardiography at the end of the procedure should demonstrate elimination of SAM, resolution of LVOT obstruction, and appropriate coaptation of the MV leaflets and nearly resolution of MR. Provocation with inotropes can be used to ensure no latent obstruction persists."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement in a Patient With Right-Side Dominant Double Aortic Arch.,Mao-Shin Lin; Hao-Yun Liu; Kuan-Yu Lin; Yee-Fan Lee; Chiueng-Fang Wu; Ying-Hsien Chen; Hsien-Li Kao; Wen-Jeng Lee,10.1016/j.jaccas.2025.106050,2025-11-13,JACC. Case reports,"Double aortic arch (DAA) is a rare congenital vascular anomaly that is typically diagnosed in infancy. In adult patients undergoing transcatheter aortic valve replacement (TAVR), an undetected DAA can present unique anatomical and procedural challenges.
A 71-year-old woman with end-stage renal disease and severe aortic stenosis was incidentally found to have a DAA during preprocedural TAVR evaluation. The device was inserted via the right femoral artery, as it provided the largest vessel diameter and most favorable anatomy for device passage. The pronounced curvature of the aortic arch created an unfavorable anatomy that hindered advancement of the delivery system, even with multiple attempts using a double-stiff wire technique. Ultimately, a snare-assisted approach enabled successful navigation and valve deployment. The patient later developed postprocedural stroke, and the use of cerebral embolic protection was limited by her complex arch anatomy.
This case highlights the critical role of comprehensive imaging and individualized procedural planning in managing rare vascular anomalies during TAVR. It provides practical insight into overcoming severe arch tortuosity with snare-assisted techniques, offering educational value for interventionalists encountering similar structural challenges.
Snare-assisted techniques offer a practical solution for TAVR in patients with complex arch anatomy when standard approaches fail."
PubMed,aortic stenosis,"A Review of Multimodality Imaging in Hypertrophic Cardiomyopathy: Diagnosis, Risk Stratification, and Therapeutic Guidance.",Rahul Gandhi; Eng Lee Ooi; Augustine Mugwagwa; Christina Botrous; Betty Raman,10.1148/ryct.240555,2025-12,Radiology. Cardiothoracic imaging,"Hypertrophic cardiomyopathy (HCM) requires multimodality imaging for accurate diagnosis, risk assessment, and management strategies. Echocardiography serves as the primary imaging tool, evaluating left ventricular wall thickness, outflow tract gradients, and mitral valve morphology. It provides essential diagnostic information and guides treatment decisions, with stress echocardiography particularly valuable for detecting dynamic gradients in obstructive HCM and supporting preoperative planning for interventions such as myectomy. Cardiovascular MRI complements echocardiography through superior resolution, enabling detailed assessment of myocardial mass, flow dynamics, and comprehensive tissue characterization. Late gadolinium enhancement and extracellular volume measurements enhance prognostic evaluation and risk stratification. Cardiac MRI excels at helping distinguish HCM from phenocopies like infiltrative or storage diseases and detecting myocardial disarray, microvascular dysfunction, and abnormalities in myocardial metabolism. Nuclear imaging proves crucial for identifying HCM phenocopies, including transthyretin amyloidosis and sarcoidosis, providing specific diagnostic capabilities. Cardiac CT, while having a secondary diagnostic role, becomes invaluable for evaluating coronary anatomy in patients considered for septal reduction therapies, ensuring comprehensive preoperative assessment. This integrated multimodal approach provides comprehensive HCM evaluation, enabling precise diagnosis, robust risk stratification, and individualized treatment planning. Each modality contributes unique strengths that collectively enhance clinical decision-making and optimize patient outcomes in this complex myocardial disease. Keywords: Cardiomyopathies, Applications-Multimodal, CT, Echocardiography, MR Imaging, SPECT, SPECT/CT, Cardiac Supplemental material is available for this article. © RSNA, 2025."
PubMed,aortic stenosis,Heyde's Syndrome: Presentation and Successful Treatment With Transcatheter Aortic Valve Implantation (TAVI).,Alexander Henshall; Robert Ambrogetti; Rodney De Palma,10.7759/cureus.94408,2025-10,Cureus,"Heyde's syndrome, characterized by the triad of severe aortic stenosis (AS), GI bleeding (GIB) from angiodysplasia, and acquired von Willebrand syndrome, presents a complex diagnostic and therapeutic challenge. We report the case of a male patient in his 70s with recurrent melena and profound anemia requiring multiple transfusions. Extensive initial investigations, including gastroscopy and colonoscopy, failed to identify a bleeding source. The diagnosis was suspected after echocardiography confirmed critical AS and was later confirmed by capsule endoscopy, which revealed bleeding small bowel angiodysplasia. Instead of pursuing direct endoscopic treatment of the angiodysplasia, the decision was made to address the underlying cause with transcatheter aortic valve implantation (TAVI). Following the procedure, the patient's hemoglobin stabilized, and subsequent enteroscopy confirmed resolution of the angiodysplasia. This case highlights that in patients with AS and obscure GIB, maintaining a high index of suspicion for Heyde's syndrome is crucial. It demonstrates that timely intervention with TAVI can serve as a definitive treatment by resolving the bleeding diathesis through correction of the shear-stress platelet insult and underscores the importance of a multidisciplinary approach between cardiology and gastroenterology to achieve optimal patient outcomes."
PubMed,aortic stenosis,Hemoglobin-Geriatric Nutritional Risk Index Predicts Major Adverse Cardiovascular Events After Transcatheter Aortic Valve Implantation.,Takeshi Sasaki; Takahiro Miura; Harutoshi Tamura; Yuya Takakubo; Michiaki Takagi; Satoru Ebihara,10.3390/nu17213419,2025-10-30,Nutrients,"Background/Objectives: Numerous older patients undergo transcatheter valve implantation (TAVI) and frequently experience preoperative malnutrition and anemia, which markedly influence postoperative outcomes. This study investigated whether the Hemoglobin-Geriatric Nutritional Risk Index (H-GNRI) could predict major adverse cardiovascular events (MACEs) after TAVI. Methods: Patients who underwent TAVI at a single institution were classified into three groups according to their H-GNRI scores: low-risk (H-GNRI score = two), intermediate-risk (H-GNRI score = one), and high-risk (H-GNRI score = zero). The primary outcome was the occurrence of MACEs post-TAVI, and Kaplan-Meier survival and Cox proportional-hazard analyses were performed. Results: Of the 205 patients analyzed, 123, 67, and 15 were assigned H-GNRI scores of two, one, and zero. Kaplan-Meier survival analysis revealed that patients with H-GNRI scores of one and zero developed significantly more MACEs than those with a score of two (log-rank p = 0.0030; 1 vs. 2, p = 0.0032; 0 vs. 2, p = 0.0077). In the Cox proportional-hazard analysis, factors associated with MACEs included H-GNRI score (using score two as reference; score one: hazard ratio [HR] = 2.02, 95% confidence interval [CI] = 1.10-3.60, p = 0.021; score 0: HR = 2.67, 95% CI = 1.10-6.44, p = 0.028), procedure time (HR = 1.00; 95% CI = 1.00-1.01; p = 0.0093), and length of hospital stay after TAVI (HR = 1.02; 95% CI = 1.01-1.04, p = 0.0003). Conclusions: Preoperative H-GNRI scores were markedly associated with the incidence of postoperative MACEs in patients undergoing TAVI."
PubMed,aortic stenosis,Managing Complex Anatomical Scenarios in Tavi: Evidence and an Institutional Perspective.,Orlando Piro; Mattia Granato; Simona Covino; Emanuele Cigala; Mario Crisci; Riccardo Granata; Ida Monteforte; Paola Mocavero; Chiara Sordelli; Emilio Di Lorenzo,10.3390/jcm14217888,2025-11-06,Journal of clinical medicine,"Transcatheter aortic valve implantation (TAVI) is the default therapy for most elderly patients with severe aortic stenosis, but outcomes in complex anatomy depend on imaging-guided planning and disciplined technique. This article aims to present our institutional approach, supported by the current literature, in managing several challenging anatomical scenarios. We focus on seven high-impact scenarios-bicuspid aortic valve (BAV), hostile transfemoral access, iliofemoral/aortic tortuosity, adverse aortic angulation, heavy annulus/Left Ventricular Outflow Tract (LVOT) calcification, small annulus, and risk of coronary obstruction-and propose a practical approach to minimize the risk of complications. In BAV, current generation transcatheter heart valves (THV) achieve favorable early outcomes when sizing accounts for supra-annular constraints and implantation depth is tailored. Transfemoral access remains dominant in contemporary registries, yet a meaningful minority of cases require adjunctive peripheral vascular intervention to enable THV delivery-system passage. In case of annulus or LVOT calcification, small annuli, complex aortic anatomy, high risk for coronary obstruction, and pre-procedural Computed Tomography (CT) allow for an accurate sizing of THV and tailored procedural planning. A structured, CT-driven pathway that links anatomic findings to specific facilitation and bailout steps can standardize decision-making and improve safety across these challenging scenarios. We strongly highlight the importance to build a network where most complex procedures are carried out in Valve Centers where expert operators are trained to manage high volume, high complexity, and difficult complications."
PubMed,aortic stenosis,TAVI for Bicuspid Aortic Valve: Addressing Technical Challenges and Optimizing Outcomes.,Donato Antonio Paglianiti; Cristina Aurigemma; Marco Busco; Luigi Cappannoli; Francesco Bianchini; Enrico Romagnoli; Mattia Lunardi; Francesco Fracassi; Lazzaro Paraggio; Antonino Buffon; Rocco Antonio Montone; Antonio Maria Leone; Carlo Trani; Francesco Burzotta,10.3390/jcm14217860,2025-11-05,Journal of clinical medicine,"Bicuspid aortic valve (BAV) is the most common congenital valvular anomaly, affecting roughly 1-2% of the population and predisposing to premature aortic stenosis and thoracic aortopathy. Surgical aortic valve replacement (SAVR) remains the standard therapy, while transcatheter aortic valve implantation (TAVI) is increasingly adopted across a broader range of risk profiles due to accumulating evidence and advancements in device technology. Observational registries and early trial data indicate that TAVI is technically feasible in selected BAV anatomies, with device-success rates exceeding 90%. Nonetheless, bicuspid morphology is still technically demanding, with several possible pitfalls during transcatheter procedure and pre-procedural planning compared with tricuspid valve. The rates of moderate-to-severe paravalvular leak (PVL), permanent pacemaker implantation (PPI), and annular complications remain high, especially in the presence of extensive calcifications with raphe or tapered roots, underscoring the importance of meticulous multimodality imaging, dedicated sizing algorithms, and device-specific strategies. Long-term durability signals are encouraging but remain limited, underlining the need for prospective trials with extended follow-up. This review summarizes current knowledge on BAV anatomy and its management, exploring the available evidence supporting the role of transcatheter approach in this challenging and unique scenario."
