source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Geometric coronary constraints and anatomical feasibility of redo TAVR in Asian patients with Evolut valves: A CT-based simulation study.,Tomoki Ochiai; Yoichi Sugiyama; Hirokazu Miyashita; Noriaki Moriyama; Koki Shishido; Futoshi Yamanaka; Yutaka Tanaka; Masato Murakami; Shigeru Saito; Kiyotaka Iwasaki,10.1007/s12928-026-01274-2,2026-05-13,Cardiovascular intervention and therapeutics,"Redo transcatheter aortic valve replacement (TAVR) when implanting a second transcatheter valve within a tall-frame self-expanding valve can be challenging because of unfavorable coronary-related anatomy. However, computed tomography (CT)-based data in Asian patients with smaller aortic root dimensions remain limited.This study aimed to evaluate the CT-based geometric coronary constraints by simulating implantation of a balloon-expandable SAPIEN 3 (S3) within a previously implanted self-expanding Evolut valve in Asian patients. Consecutive patients who underwent TAVR using Evolut at a single center between May 2021 and May 2023 and had post-procedural CT were analyzed. Virtual S3-in-Evolut implantation was simulated at three depths (node 4: low; node 5: intermediate; node 6: high). Geometric coronary constraint was assessed based on the relationship between the neo-skirt plane and coronary ostia and the valve-to-aorta distance. Among 113 patients, the distribution of geometric coronary constraint differed by simulated S3 implantation depth. With high S3 implantation (node 6), severe, intermediate, and low constraint were observed in 63.7%, 23.9%, and 12.4% of patients, respectively; with intermediate implantation (node 5), in 31.0%, 29.2%, and 39.8%; and with low implantation (node 4), in 3.5%, 16.8%, and 79.6%. In multivariable analysis, smaller sino-tubular junction diameter was independently associated with severe geometric coronary constraint.Geometric coronary constraints that may affect coronary access after redo TAVR with S3-in-Evolut configurations depend on the implantation depth of both the index Evolut and the simulated S3. However, the hemodynamic significance and clinical impact of these geometric findings require validation through flow studies."
PubMed,aortic stenosis,Validation of circulating miR-323a-3p and miR-625-3p to classify hypertrophic cardiomyopathy in Friedreich's ataxia.,José Santiago Ibáñez-Cabellos; Raquel Baviera-Muñoz; Berta Alemany-Perna; Rafael Sivera; Luis Bataller; Sergio Cesar; Pilar González-Cabo; José Luis García-Giménez; Federico V Pallardó; Marta Seco-Cervera,10.1038/s41598-026-50975-4,2026-05-13,Scientific reports,"Friedreich's ataxia (FRDA) is an inherited neurodegenerative disorder frequently complicated by hypertrophic cardiomyopathy (HCM), a major cause of morbidity and mortality in these patients. Conventional protein biomarkers, such as high-sensitivity troponin or collagen turnover markers, provide only modest diagnostic accuracy, highlighting the need for more sensitive tools. Circulating microRNAs (miRNAs) have emerged as promising non-invasive biomarkers, but independent validation in FRDA remains limited. We analyzed a cohort of FRDA patients (n = 34) and age-, sex-, and race-matched healthy controls (n = 34). Expression of a previously proposed miRNA signature was evaluated in plasma using RT-qPCR, with normalization to miR-16-5p, replicating prior methodology. Echocardiographic parameters were compared across subgroups. Associations between differential miRNA expression, comorbidities (diabetes mellitus, cardiomyopathy), and echocardiographic measures were evaluated. Receiver Operating Characteristic (ROC) curves and multivariable logistic regression assessed diagnostic performance. Five of seven candidate miRNAs were validated as differentially expressed in FRDA compared with controls. Among patients, miR-128-3p, miR-130b-5p, miR-151a-5p, miR-330-3p, and miR-142-3p were significantly up-regulated in those with diabetes. For cardiomyopathy, both miR-323a-3p (previously described by our group) and miR-625-3p showed strong associations. A multivariable model combining miR-323a-3p and miR-625-3p achieved promising discriminative performance for HCM (Area Under the Curve (AUC) = 0.84; sensitivity 80%; specificity 71.4%), outperforming traditional protein biomarkers. This two-miRNA panel offers robust non-invasive prediction of HCM in FRDA and highlights metabolic miRNAs as dual biomarkers for diabetes comorbidity. Prospective longitudinal studies and development of standardized diagnostic kits are warranted to integrate miRNA profiling into FRDA clinical care."
PubMed,aortic stenosis,Meta-Analysis of Transcatheter Versus Surgical Aortic Valve Replacement in Low Surgical Risk Patients: An Update.,Candace Jarade; Jeremy Y Levett; Tetiana Zolotarova; Kristian B Filion; Helia Toutounchi; Mark J Eisenberg,10.1016/j.amjcard.2026.05.013,2026-05-12,The American journal of cardiology,"Transcatheter aortic valve replacement (TAVR) is increasingly considered as an alternative to surgical aortic valve replacement (SAVR) for low-risk patients with aortic stenosis. However, its long-term efficacy remains uncertain.
To compare clinical outcomes and procedural complications of TAVR versus SAVR in low-risk patients with aortic stenosis.
We updated our 2019 systematic review by searching MEDLINE, EMBASE, and Cochrane Central (May 2019-April 2025) for randomized controlled trials (RCTs) comparing TAVR and SAVR in low-risk patients with aortic stenosis. We extracted outcomes at 30 days, 12 months, and ≥ 5 year follow-up. Risk ratios (RRs) and 95% confidence intervals (CIs) were estimated using random-effects models. Risk of bias was assessed using the Cochrane Risk of Bias (RoB) 2 tool.
Five RCTs (n=4,532) were included. TAVR reduced 30-day all-cause mortality (RR: 0.45, 95% CI: 0.37-0.55), cardiovascular mortality (RR: 0.45, 95% CI: 0.38-0.54), atrial fibrillation (RR: 0.21, 95% CI: 0.10-0.41), and life-threatening bleeding (RR: 0.28, 95% CI: 0.13-0.58), but increased pacemaker implantation (RR: 3.10, 95% CI: 1.23-7.82). Mortality benefits persisted at 12 months. At ≥ 5 years, results were inconclusive due to wide CIs across outcomes, including all-cause death (RR: 0.99, 95% CI: 0.72-1.35), cardiovascular death (RR: 0.93, 95% CI: 0.64-1.35), atrial fibrillation (RR: 0.44, 95% CI: 0.16-1.22), endocarditis (RR: 0.70, 95% CI: 0.33-1.45) and aortic reintervention (RR: 1.21, 95% CI: 0.59-2.49).
TAVR shows early clinical benefits in low-risk patients with aortic stenosis, but long-term outcomes compared to SAVR remain uncertain. Individualized heart team decision-making remains essential."
PubMed,aortic stenosis,Combined Heart-Liver Transplant in a Patient with End Stage Liver Disease and Contained Rupture of an Aortic Root Pseudoaneurysm.,Phoebe N Miller; Brian Till; Amy G Fiedler,10.1016/j.athoracsur.2026.04.052,2026-05-12,The Annals of thoracic surgery,"A patient with end-stage liver disease, aortic stenosis and rapid progression of an aortic root pseudo-aneurysm underwent successful combined heart-liver transplantation. A 56-year-old female with decompensated cirrhosis, severe aortic stenosis and an aortic root pseudo-aneurysm with strep bacteremia and aortic valve endocarditis. The pseudoaneurysm rapidly progressed with evidence of contained rupture. Due to operative risk posed by liver disease, the patient was evaluated and ultimately underwent heart-liver transplant. This case highlights the novel use of combined heart-liver transplant and demonstrates the safety of applying this therapy in patient's with prohibitive risk for conventional cardiac surgery."
PubMed,aortic stenosis,4-Dimensional Intracardiac Echocardiography-Guided Antegrade TAVR Using a Novel CABLE-TAVR Technique.,Kaleb J Robin; Joshua M Campbell; Jorge A Castellanos,10.1016/j.jaccas.2026.108156,2026-05-13,JACC. Case reports,"An antegrade approach to transcatheter aortic valve replacement (TAVR) has become less common because of the complexity and chance of complication, but use of a large-bore sheath to protect the mitral valve has been described.
We present a 75-year-old patient with severe symptomatic aortic stenosis who underwent antegrade TAVR with 4-dimensional intracardiac echocardiography under conscious sedation. We describe a novel technique using an Edwards Commander Delivery System to flex a large-bore sheath across the mitral valve to protect the atrial septum and mitral valve during valve delivery.
Patients with limited vascular access for retrograde TAVR and who are not candidates for general anesthesia owing to pulmonary disease can undergo antegrade TAVR under conscious sedation and 4-dimensional intracardiac echocardiography guidance.
Our case illustrates an antegrade approach with a novel technique that may be a suitable alternative to TAVR in high-risk patients who otherwise would not be candidates for aortic valve replacement."
PubMed,aortic stenosis,On High ALERT: Bridging Echocardiographic Diagnosis to Clinical Action.,Jeffrey Yim; Varsha K Tanguturi,10.1016/j.jacc.2026.03.165,2026-05-13,Journal of the American College of Cardiology,
PubMed,aortic stenosis,Lipidomic Remodelling Is Associated with Hemodynamic Severity in Calcific Aortic Valve Stenosis.,Arun Surendran; Aleksandra Stamenkovic; Davinder S Jassal; Ashish Shah; Amir Ravandi,10.1152/ajpheart.00960.2025,2026-05-13,American journal of physiology. Heart and circulatory physiology,"Introduction: Calcific aortic valve stenosis (CAVS) is characterized by progressive leaflet calcification driven in part by lipid dysregulation, yet the metabolic pathways underlying disease advancement remain poorly understood. Methods: LC/MS-based lipidomics was performed on aortic valve tissue from 99 patients undergoing surgical replacement and on plasma from an independent cohort of 107 individuals (58 severe AS; 49 controls). Unsupervised k-means clustering defined lipid-based phenotypes that were compared with echocardiographic markers of severity. Plasma-tissue concordance was assessed in an overlap subset (n = 17), and the discriminatory performance of plasma lipids was examined using ROC analysis. Results: Tissue lipidomics identified three molecular clusters associated with differing hemodynamic profiles. The most pronounced metabolic remodeling was observed between Cluster 3 and the other clusters, which exhibited higher hemodynamic burden, and was marked by increases in diacylglycerols (DG), alkyl lysophosphatidylcholines [LPC(O)], and dihexosylceramides (Hex2Cer). DG and LPC(O) species also showed strong associations with valve stiffness and calcification burden. In plasma, several DG species were positively associated with AS status, whereas selected triglycerides demonstrated inverse associations. In exploratory ROC analyses, TG 52:4 and TG 54:4 showed discriminatory potential (AUC 0.831 and 0.880, respectively). These triglycerides also demonstrated strong plasma-tissue concordance (r>0.7). Conclusion: Comprehensive lipidomic profiling reveals early, pathway-specific lipid remodeling that parallels clinical severity in CAVS. DG and LPC(O) species associate with valvular stiffening, while circulating TG 52:4 and TG 54:4 emerge as candidate non-invasive biomarkers requiring independent validation."
PubMed,aortic stenosis,"Response by Bak et al to Letter Regarding Article, ""Left Atrial Strain Predicts Cardiac Outcomes in Moderate Aortic Stenosis"".",Minjung Bak; Sang Yoon Lee; Sung-Ji Park,10.1161/CIRCIMAGING.126.019953,2026-05-13,Circulation. Cardiovascular imaging,
PubMed,aortic stenosis,"Letter by Tang and Yang Regarding Article, ""Left Atrial Strain Predicts Cardiac Outcomes in Moderate Aortic Stenosis"".",Wei Tang; Weixin Yang,10.1161/CIRCIMAGING.126.019909,2026-05-13,Circulation. Cardiovascular imaging,
PubMed,aortic stenosis,Acute kidney injury secondary to overtreatment of hypertension in an elderly patient undergoing combined cardiovascular surgery: A case report.,Saime Paydas; Alpay Turan Sezgin,10.3892/mi.2026.316,2026,Medicine international,"The present case report describes the case of a 76-year-old diabetic female patient operated on for ischemic heart disease and aortic valve stenosis. The patient suffered from acute kidney injury related to hypotension secondary to the use of anti-hypertensive drugs. The present case report also discusses the need for greater caution in treating hypertension in elderly patients with diabetes and cardiovascular disease, drawing on the available literature. Patients should be encouraged to measure their blood pressure at home, and written blood pressure target values should be provided to both the patient and their caregivers. It is important to note that hypotension, similar to hypertension, may lead to complications such as falls, acute kidney injury and hospitalization. Furthermore, the adverse events that develop following simultaneous coronary artery bypass graft and surgical aortic valve replacement surgery in the elderly are discussed in an aim to provide further insight on this matter."
PubMed,valvular heart disease,Multimodal Fusion of Echocardiogram Images and Electronic Medical Records for Heart Disease Screening: Retrospective Algorithm Development and Validation Study.,Bokai Yang; Yirong Qin; Ye Li; Ruitao Xie; Limai Jiang; Juan He; Jikui Liu; Yunpeng Cai,10.2196/78949,2026-05-14,JMIR medical informatics,"Echocardiography is a fundamental imaging modality for the diagnosis of heart disease (HD), but its interpretation remains operator-dependent and lacks standardized, data-driven decision support. Although artificial intelligence has improved image-based diagnosis, the added value and interpretability of integrating routinely collected electronic medical records (EMRs) with echocardiogram (ECHO) for large-scale screening remain underexplored.
This study aims to develop an explainable artificial intelligence framework that integrates multimodal data, including ECHO images and EMRs, with derived temporal and clinical features, to enhance the screening and interpretability of heart disease diagnosis.
In this retrospective single-center study, we analyzed 26,936 patients with linked ECHO and EMR records (1470 with clinically confirmed HD and 25,466 without). We constructed cross-sectional EMR features (demographics, comorbidities, and registration history) and extracted view-specific image features with a simplified Inception-v3 backbone. Five modality-specific feature vectors (4 imaging views + EMR) were concatenated and input to an extreme gradient boosting classifier within a patient-level stratified 5-fold cross-validation framework. To mitigate class imbalance during training, non-HD cases in the training folds were randomly downsampled to a 1:3 HD:non-HD ratio; held-out test folds preserved the original prevalence. Post hoc explainability was provided via Grad-CAM heatmaps for images and Shapley additive explanations analysis for EMR features.
For the primary binary task (presence vs absence of HD), the multimodal model achieved an AUC of 0.8147 (SD 0.009) on held-out test folds, compared with 0.7785 (SD 0.014) for the image-only baseline, and 0.7343 (SD 0.009) for the EMR-only baseline. At the clinically selected decision threshold, sensitivity, specificity, positive predictive value, and negative predictive value were 84.6% (SD 1.6%), 72.4% (SD 2%), 15% (SD 2.3%), 98.8% (SD 0.3%) for the multimodal model, versus 82.3% (SD 1.9%), 73.5% (SD 2%), 15.2% (SD 2.1%), 98.6% (SD 0.3%) (image-only), and 77.5% (SD 2.1%), 67% (SD 2.3%), 11.9% (SD 1.7%), 98.1% (SD 0.4%) (EMR-only). Grad-CAM visualizations qualitatively highlighted anatomically and physiologically meaningful regions (eg, valvular structures and abnormal flow jets), while Shapley additive explanations analysis identified age, registration years, sex, and hypertension among the top EMR contributors-findings that align with established cardiovascular risk factors.
Integrating echocardiographic images and EMR data in an explainable multimodal framework yields improved and clinically plausible screening performance for heart disease. Future work should focus on external multicenter validation, quantitative assessment of visual explanations against expert annotations, and prospective studies assessing clinical use and workflow integration."
