source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,Five-year outcomes of transcatheter versus surgical aortic valve replacement in women: A systematic review and meta-analysis.,Seth E M Wolf; John A Kucera; Alexander C Gregg; Antonino Di Franco; Mohamed Rahouma; Bjorn Redfors; Michael Reardon; Andres M Pineda; Jeffrey A Gaca; Brittany A Zwischenberger,10.1093/ejcts/ezaf400,2025-11-14,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,"Women patients with aortic stenosis (AS) exhibit distinct anatomic and physiologic features that may influence outcomes after valve replacement. While transcatheter aortic valve replacement (TAVR) has shown early advantages over surgical aortic valve replacement (SAVR) in women, long-term sex-specific outcomes remain unclear. To evaluate outcomes at 5 years comparing TAVR versus SAVR a systematic review and meta-analysis was performed.
A systematic literature review was conducted, identifying all randomized controlled trials (RCTs) comparing TAVR with SAVR which included women with completed 5-year follow-up. The primary outcome was the composite of all-cause mortality or disabling stroke. Meta-analysis was performed using both random-effects and fixed-effect models. The study protocol was registered in PROSPERO (CRD420251004394).
Six RCTs were included with a total of 3,094 women (1,587 TAVR and 1,507 SAVR). Overall, no significant difference was observed in the primary outcome between TAVR and SAVR (Incidence Rate Ratios [IRR] 1.00, 95% Confidence Interval [CI]: 0.88-1.13, p = 0.98). Meta-regression did not find any association between key clinical covariates and the primary outcome. Trial sequential analysis demonstrated that the extracted sample size met the required information size, but a definitive treatment effect was not confirmed.
While TAVR shows an advantage over SAVR at 1-year follow-up in women, all-cause mortality or disabling stroke are similar in TAVR and SAVR at 5 years. Future studies must include sex-disaggregated reporting of both primary and secondary outcomes in order to comprehensively weigh risks and benefits of each intervention and inform personalized treatment strategies.
The study protocol was registered in PROSPERO (CRD420251004394)."
PubMed,aortic stenosis,Bridge to heart transplantation with nearly 800-day intracorporeal biventricular assistance in a pediatric patient with Danon disease: a case report.,Takayuki Takehara; Takashi Kido; Masaki Taira; Takuji Watanabe; Jun Narita; Hidekazu Ishida; Ryo Ishii; Takayoshi Ueno; Shigeru Miyagawa,10.1007/s10047-025-01534-7,2025-11-13,Journal of artificial organs : the official journal of the Japanese Society for Artificial Organs,"Danon disease is a rare inherited disorder, and its prognosis is significantly impacted by cardiac complications. Because of the severe shortage of donors, a ventricular assist device (VAD) is necessary as a bridge to heart transplantation. However, reports on VAD implantation for cardiomyopathy in Danon disease patients are limited. Herein, we report a successful pediatric case with nearly 800-day of biventricular assistance as a bridge to heart transplantation. A 12-year-old girl with severe heart failure due to hypertrophic cardiomyopathy associated with Danon disease underwent left implantation of a Heartware VAD (Heartware Inc., Miami Lakes, FL, USA). Owing to severe right ventricular failure, she was unable to be weaned off the cardiopulmonary bypass, and a right VAD implantation was undertaken using a Gyro pump (Kyosera, Kyoto, Japan). However, the right ventricular function did not recover postoperatively, and she subsequently underwent right implantation of a Heartware VAD on postoperative day 34. Despite several VAD-related complications, including aortic and pulmonary valve insufficiency and a driveline infection requiring hospitalization, the patient was able to attend junior high school during the waiting period for a heart transplantation. After a total waiting period of 882 days, including 791 days of biventricular Heartware VAD assistance, the patient underwent a heart transplantation."
PubMed,aortic stenosis,Immediate Effects of Transcatheter Aortic Valve Replacement on Left Ventricular Cardiac Mechanics in Moderate Aortic Stenosis: A Case Series With In Vivo Pressure-Volume Reconstructions.,A J M van den Enden; M M P van den Dorpel; G M Mondellini; R Adrichem; A M Mattace-Raso; M Barros Bastos; J J Schreuder; M J Lenzen; I Kardys; M L Geleijnse; R J Nuis; J Daemen; C L Meuwese; D Burkhoff; N M Van Mieghem,10.1016/j.cardfail.2025.08.011,2025-11,Journal of cardiac failure,
PubMed,aortic stenosis,Critical Aortic Valve Stenosis in Infants.,Christopher J Petit; Heidi Van,10.1016/j.clp.2025.08.004,2025-12,Clinics in perinatology,"Critical aortic stenosis (AS) in infants is a severe congenital heart defect requiring early intervention to prevent cardiogenic shock and death. Critical AS results from dysplastic valve morphology obstructing left ventricular outflow, presenting with ductal-dependent systemic circulation until intervention can be performed. Balloon aortic valvuloplasty (BAV) and surgical valvotomy are established treatments, with BAV increasingly favored for its less invasive profile. Despite high-reintervention rates, individualized treatment based on anatomy and institutional expertise remains a key to optimizing survival and long-term valve function."
PubMed,aortic stenosis,Intention-to-treat Outcome Analysis for Valve Sparing Aortic Root Replacement: Is There a Price to Pay for Failure?,Ghazal Sanadgol; Ruby Singh; Gregory A Kirby; Adham Makarem; Emmanuel Odekunle; Thoralf M Sundt; Jordan P Bloom; Eric Isselbacher; Serguei Melnitchouk; Antonia Kreso; Motahar Hosseini; Arminder Jassar,10.1016/j.jtcvs.2025.11.005,2025-11-11,The Journal of thoracic and cardiovascular surgery,"Valve-sparing aortic root replacement (VSRR) provides durable outcomes when successful; however, limited data exist on the incidence or consequences of repeated intraoperative repair attempts or failure. This study evaluated outcomes of aortic root replacement (ARR) when valve preservation was initially intended, irrespective of the eventual procedural success.
We retrospectively reviewed patients who underwent ARR (VSRR or Bentall) between 2002 and 2023, excluding those with aortic stenosis, prior AVR, endocarditis, or partial root replacement. Patients were categorized as single-clamp VSRR (S-VSRR, n=251), multiple-clamp VSRR (M-VSRR, n=16), failed VSRR (F-VSRR, n=10), and primary Bentall (n=548).
VSRR was unsuccessful, or required multiple cross-clamp attempts in 9.4% of cases. Failure occurred in 1.0% of aneurysm and 2.5% of dissection cases (p=0.28). Bentall patients were older (58 ± 14 years) than S-VSRR (48.2 ± 14.2 years) and M-VSRR (48 ± 13 years; p < 0.01). Preoperative severe AR was most frequent in F-VSRR (70%). Preservation succeeded in 83% with moderate-to-severe AR versus 89% with none-to-mild AR. Leaflet repair was more common in M-VSRR (43.8%) than S-VSRR (19.5%; p=0.02). In unadjusted analysis, F-VSRR was associated with more bleeding-related reoperations and longer ICU and hospital stays. At follow-up, 85.6% of S-VSRR and 68.7% of M-VSRR had none-to-mild AR. Mortality and reoperation rates were low across groups.
VSRR was technically challenging or unsuccessful in about 10% of cases, especially with advanced AR. Although mid-term survival and valve durability were comparable, these patients may experience higher perioperative morbidity, underscoring the need for careful patient selection and intraoperative judgement."
PubMed,aortic stenosis,"Lipoprotein(a): An Underappreciated Inherited Risk Factor for Atherosclerosis, Aortic Stenosis, and Abdominal Aortic Aneurysm.",Marlys L Koschinsky; Dinesh K Kalra; Michael B Boffa,10.1146/annurev-med-050124-025051,2025-11-13,Annual review of medicine,"Elevated plasma concentration of lipoprotein(a) is a highly prevalent, independent, and causal risk factor for the development of numerous cardiovascular diseases. This review summarizes the key clinical evidence for elevated lipoprotein(a) as a risk factor for atherosclerotic cardiovascular disease, aortic stenosis, and abdominal aortic aneurysm. These data are specifically linked to ongoing developments in understanding the pathophysiological mechanisms of lipoprotein(a) in these contexts. Highly potent lipoprotein(a)-lowering therapies are being studied in cardiovascular outcomes trials for their ability to prevent major adverse coronary events and aortic stenosis progression, potentially ushering in a new era of clinical management of lipoprotein(a)."
PubMed,aortic stenosis,Managing The Mitral Valve In HCM Surgery: Tips And Tricks.,Sara Ranchordás; Miguel Abecasis; Eduard Quintana,10.48729/pjctvs.574,2025-11-13,Portuguese journal of cardiac thoracic and vascular surgery,"Mitral regurgitation (MR) in hypertrophic cardiomyopathy (HCM) patients is mainly due to systolic anterior motion (SAM) of the mitral valve (MV). However, other mechanisms contributing to mitral regurgitation may coexist as a result of further structural abnormalities. SAM might occur because of the increased septal thickness alone or due to simultaneous MV or subvalvular apparatus anomalies, such as mitral leaflet elongation, papillary muscle body anomalies, accessory papillary muscles or additional papillary muscle heads. Additionally, anomalous mitral chordae or the recently described mitral-aortic discontinuity (leading to a longer anterior mitral leaflet (AML)) can contribute to abnormal physiology. A closed aortomitral angle may also contribute. During intraoperative echocardiographic assessment, it is important to thoroughly evaluate the MV and the regurgitant jet to understand the mechanism(s) that cause MR in HCM patients. Although myectomy alone is frequently enough to correct SAM, concomitant MV procedures may be needed, especially when the septum is thin (<16-18 mm) and/or there is intrinsic MV disease. Detection of concomitant regurgitation mechanisms beyond SAM can eventually be identified preoperatively, either by direct structural detection (valve prolapse), by pharmacological palliation of SAM with vasopressors and negative inotropic agents or suspected by identification of anteriorly and centrally directed regurgitant mitral jets. Surgical techniques that can be employed to contribute to SAM elimination include plication/extension/retention plasty of the AML, resection/release/reorientation of papillary muscles, division of anomalous chordae, edge-to-edge repair, or, at times, prosthetic MV replacement. If there is structural MV disease concomitant to HCM, appropriately tailored techniques to address the MV may be used. Transoesophageal echocardiography at the end of the procedure should demonstrate elimination of SAM, resolution of LVOT obstruction, and appropriate coaptation of the MV leaflets and nearly resolution of MR. Provocation with inotropes can be used to ensure no latent obstruction persists."
PubMed,aortic stenosis,Transcatheter Aortic Valve Replacement in a Patient With Right-Side Dominant Double Aortic Arch.,Mao-Shin Lin; Hao-Yun Liu; Kuan-Yu Lin; Yee-Fan Lee; Chiueng-Fang Wu; Ying-Hsien Chen; Hsien-Li Kao; Wen-Jeng Lee,10.1016/j.jaccas.2025.106050,2025-11-13,JACC. Case reports,"Double aortic arch (DAA) is a rare congenital vascular anomaly that is typically diagnosed in infancy. In adult patients undergoing transcatheter aortic valve replacement (TAVR), an undetected DAA can present unique anatomical and procedural challenges.
A 71-year-old woman with end-stage renal disease and severe aortic stenosis was incidentally found to have a DAA during preprocedural TAVR evaluation. The device was inserted via the right femoral artery, as it provided the largest vessel diameter and most favorable anatomy for device passage. The pronounced curvature of the aortic arch created an unfavorable anatomy that hindered advancement of the delivery system, even with multiple attempts using a double-stiff wire technique. Ultimately, a snare-assisted approach enabled successful navigation and valve deployment. The patient later developed postprocedural stroke, and the use of cerebral embolic protection was limited by her complex arch anatomy.
This case highlights the critical role of comprehensive imaging and individualized procedural planning in managing rare vascular anomalies during TAVR. It provides practical insight into overcoming severe arch tortuosity with snare-assisted techniques, offering educational value for interventionalists encountering similar structural challenges.
Snare-assisted techniques offer a practical solution for TAVR in patients with complex arch anatomy when standard approaches fail."
PubMed,aortic stenosis,"A Review of Multimodality Imaging in Hypertrophic Cardiomyopathy: Diagnosis, Risk Stratification, and Therapeutic Guidance.",Rahul Gandhi; Eng Lee Ooi; Augustine Mugwagwa; Christina Botrous; Betty Raman,10.1148/ryct.240555,2025-12,Radiology. Cardiothoracic imaging,"Hypertrophic cardiomyopathy (HCM) requires multimodality imaging for accurate diagnosis, risk assessment, and management strategies. Echocardiography serves as the primary imaging tool, evaluating left ventricular wall thickness, outflow tract gradients, and mitral valve morphology. It provides essential diagnostic information and guides treatment decisions, with stress echocardiography particularly valuable for detecting dynamic gradients in obstructive HCM and supporting preoperative planning for interventions such as myectomy. Cardiovascular MRI complements echocardiography through superior resolution, enabling detailed assessment of myocardial mass, flow dynamics, and comprehensive tissue characterization. Late gadolinium enhancement and extracellular volume measurements enhance prognostic evaluation and risk stratification. Cardiac MRI excels at helping distinguish HCM from phenocopies like infiltrative or storage diseases and detecting myocardial disarray, microvascular dysfunction, and abnormalities in myocardial metabolism. Nuclear imaging proves crucial for identifying HCM phenocopies, including transthyretin amyloidosis and sarcoidosis, providing specific diagnostic capabilities. Cardiac CT, while having a secondary diagnostic role, becomes invaluable for evaluating coronary anatomy in patients considered for septal reduction therapies, ensuring comprehensive preoperative assessment. This integrated multimodal approach provides comprehensive HCM evaluation, enabling precise diagnosis, robust risk stratification, and individualized treatment planning. Each modality contributes unique strengths that collectively enhance clinical decision-making and optimize patient outcomes in this complex myocardial disease. Keywords: Cardiomyopathies, Applications-Multimodal, CT, Echocardiography, MR Imaging, SPECT, SPECT/CT, Cardiac Supplemental material is available for this article. © RSNA, 2025."
PubMed,aortic stenosis,Heyde's Syndrome: Presentation and Successful Treatment With Transcatheter Aortic Valve Implantation (TAVI).,Alexander Henshall; Robert Ambrogetti; Rodney De Palma,10.7759/cureus.94408,2025-10,Cureus,"Heyde's syndrome, characterized by the triad of severe aortic stenosis (AS), GI bleeding (GIB) from angiodysplasia, and acquired von Willebrand syndrome, presents a complex diagnostic and therapeutic challenge. We report the case of a male patient in his 70s with recurrent melena and profound anemia requiring multiple transfusions. Extensive initial investigations, including gastroscopy and colonoscopy, failed to identify a bleeding source. The diagnosis was suspected after echocardiography confirmed critical AS and was later confirmed by capsule endoscopy, which revealed bleeding small bowel angiodysplasia. Instead of pursuing direct endoscopic treatment of the angiodysplasia, the decision was made to address the underlying cause with transcatheter aortic valve implantation (TAVI). Following the procedure, the patient's hemoglobin stabilized, and subsequent enteroscopy confirmed resolution of the angiodysplasia. This case highlights that in patients with AS and obscure GIB, maintaining a high index of suspicion for Heyde's syndrome is crucial. It demonstrates that timely intervention with TAVI can serve as a definitive treatment by resolving the bleeding diathesis through correction of the shear-stress platelet insult and underscores the importance of a multidisciplinary approach between cardiology and gastroenterology to achieve optimal patient outcomes."
