source,keyword,title,authors,doi,publication_date,journal,abstract
PubMed,aortic stenosis,"Surgical aortic valve replacement in severe left ventricular dysfunction: mortality, echocardiographic, and strain outcomes.",Roslan Aslannif; Si Ling Soh; Yee Sin Tey; Am Haris Norhaliza; Teo Jassie; Lynne Murray Rowina; Kee Soon Chong; Kian Boon Wong; Dillon Jeswant; Mohamed Yunus Alwi; Mohd Ghazi Azmee,10.1186/s12947-026-00371-9,2026-04-20,Cardiovascular ultrasound,
PubMed,aortic stenosis,Cardiac MR Imaging of Flow Abnormalities in Hypertrophic Cardiomyopathy Phenotypes.,Kana Fujikura; Mark V Sherrid; Daniele Massera; Leon Axel,10.1016/j.mric.2026.01.004,2026-05,Magnetic resonance imaging clinics of North America,"MR imaging is increasingly used in evaluation of patients with known or suspected hypertrophic cardiomyopathy (HCM), as it provides useful information on cardiac structure, function, and tissue characterization that is complementary to echocardiography. While the adverse effect of left ventricle (LV) outflow tract obstruction on blood flow patterns is well characterized by the midsystolic drop in LV ejection velocities and flow, flow patterns in HCM with mid-LV obstruction, with or without apical aneurysm, are less well characterized. MR imaging can provide additional information on alterations of blood flow patterns in these HCM phenotypes and ""paradoxic"" flows associated with apical aneurysms."
PubMed,aortic stenosis,Cardiac Magnetic Resonance Scan Efficiency.,Jadranka Stojanovska; Mahesh B Keerthivasan; Samantha Platt; Kana Fujikura,10.1016/j.mric.2026.01.002,2026-05,Magnetic resonance imaging clinics of North America,"Accelerated 30 min cardiac magnetic resonance (CMR) examinations combining cutting-edge acquisition, reconstruction, and workflow methods have the potential to expand democratization to CMR, increase throughput, enhance patient experience, and maintain diagnostic quality. At the same time, the integration of artificial intelligence into CMR workflow offers additional opportunities to improve planning, acquisition, reconstruction, and post-processing, further enhancing efficiency without compromising quality. Here, we review the rationale, design, implementation, and impact of a streamlined 30 min CMR protocol developed at our institution for ventricular ablation and hypertrophic cardiomyopathy indications."
PubMed,aortic stenosis,Fragmented QRS as a predictor of in-hospital major adverse cardiovascular events in patients undergoing transcatheter aortic valve implantation.,Alparslan Kurtul; Özkan Bekler; Eray Sağaltıcı; Fatih Şen; Oğuz Akkuş,10.1016/j.amjcard.2026.03.072,2026-04-17,The American journal of cardiology,"Fragmented QRS (fQRS) on electrocardiography (ECG) is a known marker of myocardial fibrosis and electrical instability. However, its prognostic role in patients undergoing transcatheter aortic valve implantation (TAVI) remains uncertain. This study aimed to evaluate whether the presence of fQRS on preprocedural ECG is associated with increased risk of in-hospital major adverse cardiovascular events (MACE) in patients undergoing TAVI for severe aortic stenosis. A total of 149 patients undergoing TAVI between 2018 and 2025 were retrospectively analyzed. Patients were divided into two groups based on the presence of fQRS. Clinical, laboratory, and echocardiographic parameters were compared, and multivariate logistic regression was used to identify independent predictors of in-hospital MACE. fQRS was present in 54 patients (36.2%) and was significantly associated with higher incidence of in-hospital MACE (48.1% vs. 18.9%, p<0.001). Patients with fQRS also had lower glomerular filtration rates (p=0.009) and higher rates of contrast-induced acute kidney injury (p=0.002). Multivariate analysis confirmed that fQRS (odds ratio [OR] 3.773, p = 0.002), low hemoglobin levels (OR 0.721, p=0.003), and smaller valve size (OR 0.858, p=0.024) were independent predictors of MACE. In conclusion, the presence of fQRS on preprocedural ECG is independently associated with a higher risk of in-hospital MACE in patients undergoing TAVI. fQRS may serve as a simple, non-invasive marker to improve perioperative risk stratification and clinical decision-making in this high-risk population."
PubMed,aortic stenosis,"In silico modeling of transcatheter heart valve oversizing and ellipticity, Part II: Effects on leaflet mechanics, hemodynamics, and stent deflection contributing to thrombogenic risk and structural degeneration.",Sam Boxwell; Rachel M E Cahalane; Dylan Armfield; William Hickey; Scott Cook; Patricia Kelly; Philip Cardiff; Laoise M McNamara,10.1016/j.cmpb.2026.109361,2026-04-06,Computer methods and programs in biomedicine,"Transcatheter aortic valve implantation (TAVI) is the leading treatment for aortic stenosis. Self-expanding transcatheter heart valves (THVs) are oversized to prevent paravalvular leakage and then deployed over the diseased native valve. However, this can result in incomplete expansion and elliptical deployment, which may influence thrombogenic risk and structural degeneration, although this is not fully understood.
In this study, we utilized a validated in silico framework to assess the impact of THV oversizing and ellipticity on leaflet mechanics, hemodynamic shear stress and stent deformation, which are indicators of structural degeneration and thrombogenicity. We simulated self-expansion of a deformable THV stent within an idealized aortic annulus, applied pulsatile loading conditions representative of the cardiac cycle and then evaluated post-deployment frame deformation, leaflet mechanics, hemodynamics and stent fatigue.
We predicted stent-frame decoupling of the supra-annular THV, with increased expansion and circularity at the functional valve level compared to the inflow. THV oversizing reduced valve expansion at the supra-annular valve level (< 90% expansion), which increased leaflet coaptation and pinwheeling, but reduced peak leaflet stresses and stent deflection compared to nominal sizing. Oversizing also altered hemodynamics, causing early mainstream flow separation, which increased leaflet oscillatory shear and viscous shear stress downstream of the THV, potentially increasing thrombogenic risk and promoting tissue degeneration. THV ellipticity induced heterogenous stent deflections, leading to variable leaflet stress distributions and coaptation mismatch.
We propose that flexible THV stents may mitigate adverse effects of elliptical deployment and emphasize the importance of assessing THV expansion through fluoroscopy and considering post-TAVI balloon-dilatation to increase expansion and improve long-term functional valve performance."
PubMed,aortic stenosis,Impact of Health-Related Social Needs on Transcatheter and Surgical Aortic Stenosis Treatment.,Shirin Sadri; Daniel Amponsah; Tariku J Beyene; Thomas A Burdon; William F Fearon; Steven M Asch; Paul A Heidenreich; Celina M Yong,10.1016/j.jacadv.2026.102730,2026-04-17,JACC. Advances,
PubMed,aortic stenosis,Lifetime management of aortic stenosis: a primer for the generalist.,Nawaz Z Safdar; Tarek Khedro; Sabir A Khan; Aarish H Khan; David Goldberg; Paul N Fiorilli; Sheldon Goldberg,10.1016/j.amjmed.2026.04.010,2026-04-16,The American journal of medicine,"Aortic stenosis affects millions globally and untreated disease approaches a one-year mortality of 50%. While surgical aortic valve replacement (SAVR) was historically the only life-prolonging treatment, transcatheter aortic valve replacement (TAVR) has revolutionized management, initially for inoperable patients and now extending to lower-risk populations. This review provides an overview of aortic stenosis, from pathophysiology through diagnosis. Disease progression, emerging pharmacological therapies, and surveillance strategies are discussed. Finally, the approach to intervention has evolved from surgical risk-based decision-making to a framework centered on age, life expectancy, and valve durability. Timely recognition and referral to a multidisciplinary heart team remain essential for shared decision making."
PubMed,aortic stenosis,"Whole-transcriptome analysis of Aortic Stenosis reveals dysregulated RNA networks, immune cell infiltration, and NADK2 as a candidate regulator.",Feng-Xia Wang; Ming-Jun Duan; Hao-Qiang Guo; Jia-Qing Yu; Fen Liu; Nilupaer Aisikeer; Yi-Tong Ma; Xiang Xie,10.1186/s41065-026-00675-w,2026-04-17,Hereditas,
PubMed,aortic stenosis,Research on the author collaboration network and institutional influence in the transcatheter aortic valve replacement field based on CiteSpace: analysis of the top one hundred highly cited articles.,Ling Yuan; Qian Yu; Lili Wang; Jingju Xia; Bo Ma,10.1186/s13019-026-04165-y,2026-04-17,Journal of cardiothoracic surgery,
PubMed,aortic stenosis,Successful explantation of an EDWARDS INTUITY rapid deployment valve with concomitant annular enlargement.,Julian C Marsh; Castigliano M Bhamidipati; Julie W Doberne,10.1186/s13019-026-04113-w,2026-04-17,Journal of cardiothoracic surgery,"Rapid deployment aortic valves, such as the Edwards Intuity valve, shorten implantation times and facilitate less-invasive approaches. The features that enable the valve's rapid deployment pose a technical challenge if explant is required, as in the instance of endocarditis or structural valve deterioration (SVD), because the prosthesis often becomes densely invested in surrounding cardiac structures. Although international reports describe Intuity and Perceval explants, none have been reported from the United States with annular enlargement.
A 69-year-old woman with a bicuspid aortic valve underwent mini-thoracotomy aortic valve replacement eight years prior with a 23 mm Edwards Intuity valve. Seven years postoperatively she presented with progressive dyspnea and echocardiography showing moderate prosthetic stenosis (valve area 1.3 cm²). After several months of observation, she returned with severe stenosis (mean gradient 60 mmHg, valve area 0.78 cm²). Valve-in-valve transcatheter aortic valve replacement was considered, but surgery was favored given her small valve size and relatively young age. At reoperation, the prosthesis was densely adherent to the aortomitral curtain and left ventricular outflow tract, necessitating transection and careful dissection for safe removal. A Rittenhouse-Manouguian annular enlargement allowed implantation of a 25-mm Edwards Inspiris Resilia valve. She was discharged on postoperative day 5 and follow-up showed excellent recovery in normal sinus rhythm.
Explantation of the Edwards Intuity rapid deployment valve with Rittenhouse-Manouguian annular enlargement is feasible and safe, offering a surgical option for SVD."
PubMed,mitral regurgitation,Case report of a rare clinical triad in mitral valve prolapse: when ventricular arrhythmias coexist with thromboembolic complications.,Francesco Foschini; Valentina Mantegazza; Fabrizio Tundo; Claudio Tondo; Gianluca Pontone,10.1093/ehjcr/ytag206,2026-04,European heart journal. Case reports,"Mitral valve prolapse (MVP) has traditionally been considered a benign condition, yet malignant ventricular arrhythmias (VAs) may occur. This case illustrates a rare overlap of complex VAs, thromboembolic stroke, and myocardial infarction with non-obstructive coronary arteries (MINOCA) in a patient with MVP, underscoring the value of multimodality imaging and electrophysiological assessment for arrhythmic risk stratification.
A 50-year-old woman with MVP was referred to our centre for arrhythmic risk assessment after documentation of frequent premature ventricular complexes and polymorphic non-sustained ventricular tachycardia (NSVT) on Holter monitoring. Eight months earlier, she had been hospitalized for ischaemic stroke and 3 days later for a MINOCA. Echocardiography showed bileaflet MVP with mild mitral regurgitation, markedly thickened leaflets and severe left atrial (LA) dilatation. Cardiac magnetic resonance revealed transmural late gadolinium enhancement (ischaemic pattern) in the mid-lateral left ventricular wall. During electrophysiological study, a rapid polymorphic NSVT was induced. Given the coexistence of structural and arrhythmic high-risk features, a primary-prevention implantable cardioverter-defibrillator (ICD) was implanted. At follow-up, ICD monitoring detected paroxysmal atrial fibrillation (AF), prompting initiation of oral anticoagulation and flecainide therapy with marked suppression of VAs.
Severe LA dilatation suggested atrial cardiomyopathy favouring AF episodes, likely explaining the previous embolic events and the detection of myocardial ischaemic scar. This case highlights the complexity of risk assessment in MVP, where morphological abnormalities, atrial cardiomyopathy, and myocardial left ventricular fibrosis may coexist and synergistically amplify the arrhythmic vulnerability. A multidisciplinary clinical approach is pivotal to guide individualized clinical management and optimize outcomes."
PubMed,mitral regurgitation,Hidden in the Spine: Two Cases Illustrating Spondylodiscitis as an Early Red Flag for Mitral Valve Infective Endocarditis.,Ladislav Kocan; Lucia Mistrikova; Marianna Barbierik Vachalcova; Rudolf Sudzina; Bronislav Vicha; Adrian Kolesar; Stefan Lukacin; Lucia Venglarcikova; Jan Salagovic; Peter Firment; Janka Vašková,10.7759/cureus.105490,2026-03,Cureus,"Infective endocarditis (IE) remains a severe condition with high morbidity and mortality, often complicated by metastatic infections. Spinal involvement, particularly spondylodiscitis (SD) and epidural or paraspinal abscesses, is increasingly recognized but frequently underdiagnosed. We report two cases of mitral valve IE complicated by SD. A 77-year-old woman with culture-negative IE underwent urgent mitral valve replacement; subsequent magnetic resonance imaging revealed L3-L4 SD and a large right psoas abscess managed conservatively with prolonged antibiotics. A 73-year-old woman presented with cardioembolic stroke and severe mitral regurgitation; spinal MRI showed L4-L5 SD and a long-segment epidural abscess requiring urgent neurosurgical decompression, followed by valve replacement. Both cases highlight diagnostic challenges in culture-negative IE and underscore the need for early multimodality imaging, guideline-directed antimicrobial therapy, and multidisciplinary management. Timely recognition and intervention are essential to prevent irreversible neurological deficits and optimize outcomes."
PubMed,mitral regurgitation,Mitral valve replacement for isolated mitral valve endocarditis: A survival case of Austrian syndrome.,Syeda Maryana Mufarrih; Syed Hamza Mufarrih; Mohammed Kazimuddin,10.1016/j.idcr.2026.e02554,2026,IDCases,"Austrian syndrome, characterized by the triad of pneumonia, meningitis, and endocarditis due to Streptococcus pneumoniae, is a rare but life-threatening entity. It typically involves the aortic valve, while isolated mitral valve involvement is exceedingly uncommon. We describe a 59-year-old male with type 1 diabetes mellitus and a dual-chamber pacemaker who presented with nausea, vomiting, fever, chills, and altered mentationproductive coug. Laboratory and cerebrospinal fluid analyses confirmed pneumococcal meningitis and bacteremia. Echocardiography revealed large vegetations with severe mitral regurgitation, valvular perforation, and abscess formation, consistent with Austrian syndrome involving the mitral valve only. The patient underwent urgent bioprosthetic mitral valve replacement followed by pacemaker removal and biventricular device implantation. Post-operatively, he completed a four-week course of intravenous ceftriaxone with complete recovery. This case highlights an unusual presentation of Austrian syndrome with isolated mitral valve destruction rather than the typical aortic involvement. Early surgical intervention combined with prompt microbiological diagnosis and targeted antibiotic therapy were crucial for a favorable outcome. Clinicians should maintain a high index of suspicion for Austrian syndrome in patients presenting with meningitis and pneumonia, even when echocardiographic findings suggest isolated mitral valve disease. Early diagnosis and timely surgical management can be lifesaving."
PubMed,mitral regurgitation,Electrosurgical laceration and stabilisation of tricuspid edge-to-edge repair: the ELASTA-T technique.,Hector A Alvarez-Covarrubias; Fiorenzo Simonetti; N Patrick Mayr; Tobias Rheude; Fabian Starnecker; Erion Xhepa; Christian Thilo; Matti Adam; Michael Joner,10.4244/EIJ-D-25-01316,2026-04-20,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,"Recurrent tricuspid valve regurgitation (TVR) after tricuspid transcatheter edge-to-edge repair (T-TEER) poses a significant challenge, particularly when centrally positioned clips impede subsequent transcatheter tricuspid valve replacement (TTVR). Electrosurgical laceration and stabilisation of T-TEER (ELASTA-T) has been developed to facilitate TTVR by enabling controlled single leaflet device attachment (SLDA). The aim of this manuscript is to provide a step-by-step standardised description of the ELASTA-T strategy, outlining essential procedural principles, the required equipment, and technical steps. ELASTA-T involves intentional detachment of the most centrally placed tricuspid clip using electrosurgical leaflet laceration. A modified coronary guidewire shaped into a ""flying V"" - based on Bioprosthetic Aortic Scallop Intentional Laceration to prevent Iatrogenic Coronary Artery obstruction (BASILICA) and Laceration of the Anterior Mitral leaflet to Prevent Outflow ObstructioN (LAMPOON) principles - is positioned across the target leaflet using bilateral femoral vein access, deflectable guiding sheaths, microcatheters, and a snare-assisted venovenous rail. Laceration is performed under fluoroscopic and transoesophageal echocardiographic guidance, with preventive haemodynamic support on standby because of the risk of transient severe TVR. After laceration, the clip is mobilised towards the septal leaflet to avoid interference with valve deployment, followed by immediate implantation of a dedicated transcatheter tricuspid valve (TTV). ELASTA-T allows safe and reproducible SLDA, creating adequate central space for accurate positioning and full expansion of a TTV. Detachment can be reliably confirmed by fluoroscopy and transoesophageal echocardiography. By removing any mechanical obstruction from centrally placed clips, the technique facilitates secure TTVR anchoring and may reduce paravalvular regurgitation. This step-by-step framework may support procedural standardisation and broader adoption, ultimately improving outcomes in this high-risk population."
